threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,9502411,4750321,67994,51266,77185,90931,0,0,0,0
12,15012387,7458604,51375,52147,76152,84850,0,0,0,0
12,15216248,7458559,51397,51967,76123,85561,0,0,0,0
12,15158059,7444597,51139,51577,76914,88316,0,0,0,0
12,15177055,7457190,51242,51977,75923,84890,0,0,0,0
12,15169212,7453623,51465,51837,76373,85510,0,0,0,0
12,15124899,7459144,51169,51907,76082,84819,0,0,0,0
12,15168122,7455118,51282,51607,76554,88236,0,0,0,0
12,15166636,7452879,51286,51802,76063,86082,0,0,0,0
12,15184878,7457821,51183,51887,76082,84879,0,0,0,0
12,15169544,7453496,51209,51808,75982,85159,0,0,0,0
12,15170978,7454936,51438,51827,76083,85561,0,0,0,0
12,15178648,7454486,51420,51767,76263,85801,0,0,0,0
12,15179940,7458753,51197,51867,76143,84970,0,0,0,0
12,15138353,7455835,51079,51767,76153,85510,0,0,0,0
12,15177819,7456990,51247,51937,76273,85701,0,0,0,0
12,15191753,7459299,51201,52018,75833,84900,0,0,0,0
12,15215022,7458339,51170,51637,76413,86563,0,0,0,0
12,15167765,7455118,51138,51938,76062,85280,0,0,0,0
12,15157730,7454803,51124,51887,76243,84909,0,0,0,0
12,15182650,7456463,51460,51857,76183,85150,0,0,0,0
12,15180350,7455957,51191,51907,76233,85159,0,0,0,0
12,15117297,7454304,51147,51697,76193,86713,0,0,0,0
12,15143752,7452631,51378,51878,76313,85631,0,0,0,0
12,15175799,7453725,51237,51617,76233,87124,0,0,0,0
12,15121840,7456534,51340,51647,76393,85841,0,0,0,0
12,15142878,7452202,51744,51727,76484,87525,0,0,0,0
12,15143480,7452500,51308,51697,76383,86732,0,0,0,0
12,15203217,7452553,51425,51867,76163,85340,0,0,0,0
12,12537022,6169603,48918,47529,76473,92263,0,0,0,0
