threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,9812799,4905021,58423,50556,78278,95350,0,0,0,0
12,14998279,7450635,51389,51979,76475,85302,0,0,0,0
12,15174352,7452634,51597,51718,76565,85361,0,0,0,0
12,15158632,7441385,52128,51287,77277,88819,0,0,0,0
12,15165222,7451353,51206,51738,76565,85201,0,0,0,0
12,15173548,7449570,51227,51538,76555,87225,0,0,0,0
12,15172724,7451752,51537,51808,76385,85362,0,0,0,0
12,15160556,7449104,51484,51417,76775,86804,0,0,0,0
12,15157243,7447742,51292,51588,76715,85792,0,0,0,0
12,15179285,7449435,51418,51728,76585,85562,0,0,0,0
12,15151313,7446354,51394,51658,76635,85993,0,0,0,0
12,15161856,7450292,51435,51688,76525,85111,0,0,0,0
12,15158204,7445656,51346,51458,76605,86624,0,0,0,0
12,15150310,7446007,51394,51688,76666,85973,0,0,0,0
12,15158596,7448701,51643,51468,76545,86033,0,0,0,0
12,15223484,7448516,51560,51647,76485,85192,0,0,0,0
12,15160032,7450621,51442,51587,76314,85282,0,0,0,0
12,15153805,7446715,51379,51297,76796,87015,0,0,0,0
12,15164270,7449095,51292,51567,76495,85562,0,0,0,0
12,15147331,7444725,51491,51377,76696,86003,0,0,0,0
12,15152771,7445980,51508,51518,76445,85422,0,0,0,0
12,15151540,7443033,51489,51637,76635,85562,0,0,0,0
12,15146127,7444335,51203,51277,76505,86323,0,0,0,0
12,15160473,7449832,51219,51517,76775,86654,0,0,0,0
12,15147275,7440911,51288,51447,76595,85843,0,0,0,0
12,15108449,7445433,51121,51438,76665,86754,0,0,0,0
12,15158244,7444990,51343,51217,77036,87045,0,0,0,0
12,15156759,7444261,51362,51317,76675,87606,0,0,0,0
12,15106321,7448754,51201,51527,76625,85141,0,0,0,0
12,11859096,5835902,50025,48361,76545,99498,0,0,0,0
