threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,9958315,4978090,54984,50504,78347,93786,0,0,0,0
12,15104602,7443466,51453,51256,76784,84668,0,0,0,0
12,15151849,7441524,51339,51196,76864,85951,0,0,0,0
12,15122502,7427946,52581,50876,77545,88897,0,0,0,0
12,15091415,7443733,51483,51186,76904,85631,0,0,0,0
12,15144714,7440742,51616,50845,76994,86542,0,0,0,0
12,15141558,7438684,51457,51356,76703,85460,0,0,0,0
12,15156499,7434842,51362,50695,77025,88015,0,0,0,0
12,15129077,7434553,51580,51165,77065,86331,0,0,0,0
12,15143458,7438020,51487,51116,76774,86112,0,0,0,0
12,15136268,7437719,51282,51266,76793,86111,0,0,0,0
12,15051548,7440473,51339,51035,76764,85330,0,0,0,0
12,15141660,7438604,51443,51025,76864,86572,0,0,0,0
12,15135673,7439149,51343,50885,76694,85851,0,0,0,0
12,15143702,7441900,51598,50886,76684,86031,0,0,0,0
12,15141883,7438360,51484,50956,76984,85811,0,0,0,0
12,15137754,7440318,51460,51326,76754,85691,0,0,0,0
12,15097121,7435700,51329,50886,77214,86502,0,0,0,0
12,15138626,7435469,51492,51267,76844,86131,0,0,0,0
12,15139398,7435854,51338,50806,76864,86091,0,0,0,0
12,15144046,7438150,51563,51165,76754,86553,0,0,0,0
12,15174699,7438570,51518,50945,76674,85300,0,0,0,0
12,15140912,7436593,51492,50885,76984,87303,0,0,0,0
12,15146071,7439134,51254,50885,77004,85610,0,0,0,0
12,15133408,7432902,51234,50906,76914,86522,0,0,0,0
12,15077186,7434529,51501,50795,77174,86572,0,0,0,0
12,15105215,7433670,51390,51086,77054,87735,0,0,0,0
12,15104749,7433446,51477,50775,76994,86722,0,0,0,0
12,15145154,7438663,51358,51196,76703,86412,0,0,0,0
12,11900618,5860200,49162,47630,77115,93996,0,0,0,0
