threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,10000201,4999509,61387,50394,77465,92213,0,0,0,0
12,15001361,7451356,51351,52118,76203,84408,0,0,0,0
12,15138319,7449890,51292,51958,76233,85059,0,0,0,0
12,15247031,7436527,52277,51606,77145,88386,0,0,0,0
12,15160484,7448831,51260,52058,76363,85019,0,0,0,0
12,15156011,7447391,51628,51717,76624,87364,0,0,0,0
12,15160669,7447633,51477,51978,76123,85060,0,0,0,0
12,15146357,7444051,51353,51537,76664,86322,0,0,0,0
12,15151484,7445353,51498,51837,76414,86191,0,0,0,0
12,15160261,7447361,51433,51858,76314,85731,0,0,0,0
12,15152303,7446945,51614,51847,76213,85681,0,0,0,0
12,15154337,7446779,51161,51838,76323,84809,0,0,0,0
12,15155536,7444997,51463,51837,76544,86472,0,0,0,0
12,15142536,7442205,51714,51908,76473,85390,0,0,0,0
12,15150366,7444767,51104,51737,76374,85430,0,0,0,0
12,15125620,7444799,51357,51867,76313,85240,0,0,0,0
12,15150878,7446534,51239,52018,76353,85080,0,0,0,0
12,15139913,7439440,51369,51657,76564,86422,0,0,0,0
12,15148297,7441268,51190,51927,76343,85571,0,0,0,0
12,15142670,7442340,51382,51757,76433,85149,0,0,0,0
12,15159700,7449452,51331,51837,76183,85641,0,0,0,0
12,15155294,7444857,51598,51797,76263,84849,0,0,0,0
12,15135957,7439037,51275,51707,76383,87834,0,0,0,0
12,15145316,7442247,51333,51817,76223,85721,0,0,0,0
12,15147527,7440991,51200,51747,76414,86052,0,0,0,0
12,15137870,7444058,51451,51577,76583,86301,0,0,0,0
12,15147083,7439621,51387,51647,76523,87474,0,0,0,0
12,15159116,7445554,51299,51547,76593,86402,0,0,0,0
12,15160171,7446034,51389,51887,76363,85541,0,0,0,0
12,11888836,5865796,48548,48591,76453,91272,0,0,0,0
