threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,9707664,4853078,64378,50856,78178,93828,0,0,0,0
12,15079412,7441977,51449,51998,76495,85291,0,0,0,0
12,15149391,7439926,51451,51878,76594,86142,0,0,0,0
12,15087411,7425751,51338,51558,77226,88748,0,0,0,0
12,15118082,7439880,51339,52048,76655,85712,0,0,0,0
12,15142224,7437123,51508,51838,76775,86614,0,0,0,0
12,15150315,7441096,51351,51928,76515,85662,0,0,0,0
12,15133128,7432651,51359,51718,76805,86954,0,0,0,0
12,15176516,7439357,51418,51838,76765,86563,0,0,0,0
12,15171225,7436756,51304,52018,76544,85592,0,0,0,0
12,15088570,7440005,51310,51908,76274,86043,0,0,0,0
12,15152117,7441977,51573,51918,76485,85843,0,0,0,0
12,15139110,7435598,51660,51778,76485,86814,0,0,0,0
12,15150318,7441096,51523,51918,76344,85131,0,0,0,0
12,15133675,7432926,51344,51828,76836,86603,0,0,0,0
12,15145660,7438805,51387,51838,76685,85842,0,0,0,0
12,15089296,7440367,51501,52048,76365,85371,0,0,0,0
12,15148571,7440241,51587,51678,76605,86764,0,0,0,0
12,15148824,7440363,51653,51878,76575,86854,0,0,0,0
12,15138866,7435474,51224,51808,76444,85561,0,0,0,0
12,15136919,7434517,51396,51858,76375,86403,0,0,0,0
12,15080851,7436199,51431,51868,76535,85562,0,0,0,0
12,15134162,7433162,51387,51658,76755,87465,0,0,0,0
12,15139004,7435544,51546,51888,76665,85511,0,0,0,0
12,15139996,7436028,51572,51648,76504,86643,0,0,0,0
12,15136743,7434432,51502,51657,76544,86513,0,0,0,0
12,15128702,7430476,51488,51707,76856,87505,0,0,0,0
12,15137585,7434853,51627,51617,76715,87124,0,0,0,0
12,15138566,7435323,51381,51868,76365,85061,0,0,0,0
12,12008713,5909539,49335,48392,76164,92234,0,0,0,0
