threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,9874141,4936464,60991,50714,77835,92813,0,0,0,0
12,15126379,7455034,51378,52047,76162,84638,0,0,0,0
12,15173124,7451957,51440,52006,76291,85559,0,0,0,0
12,15147596,7440013,52223,51596,77094,88615,0,0,0,0
12,15168269,7452964,51234,52007,76392,85128,0,0,0,0
12,15158480,7448610,51160,51746,76512,86902,0,0,0,0
12,15110292,7451986,51257,52016,76171,84878,0,0,0,0
12,15143516,7442907,51606,51646,76782,87262,0,0,0,0
12,15148825,7443955,51316,51886,76422,86430,0,0,0,0
12,15163438,7448763,51405,51947,76182,85589,0,0,0,0
12,15147097,7444404,51328,51907,76362,86020,0,0,0,0
12,15159043,7448889,51286,51967,76212,85007,0,0,0,0
12,15159016,7446361,51552,51816,76342,86290,0,0,0,0
12,15155320,7448402,51515,51927,76201,85038,0,0,0,0
12,15144435,7441769,51431,51846,76171,85919,0,0,0,0
12,15166021,7449796,51247,51966,76101,84877,0,0,0,0
12,15152242,7447071,51361,52047,76281,84507,0,0,0,0
12,15147865,7443553,51736,51746,76482,86521,0,0,0,0
12,15160422,7447067,51601,51936,76312,85990,0,0,0,0
12,15154611,7448100,51466,51766,76321,86340,0,0,0,0
12,15148810,7444070,51476,51867,76522,86851,0,0,0,0
12,15166683,7450343,51461,51826,76322,85058,0,0,0,0
12,15153477,7447574,51412,51676,76573,87152,0,0,0,0
12,15152563,7445809,51505,51856,76322,85559,0,0,0,0
12,15159101,7446434,51382,51676,76533,87022,0,0,0,0
12,15146410,7444352,51702,51736,76192,86410,0,0,0,0
12,15152309,7445611,51410,51666,76502,86931,0,0,0,0
12,15159900,7446967,51416,51576,76482,86481,0,0,0,0
12,15159027,7450635,51426,51856,76222,85389,0,0,0,0
12,11845748,5820904,49502,48871,76242,90368,0,0,0,0
