threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6262345,3130618,98447,82263,169395,196196,0,0,0,0
12,8847587,4405271,87139,85449,170918,195214,0,0,0,0
12,8862542,4404056,86935,85480,170548,195765,0,0,0,0
12,8864357,4405516,86871,85414,170537,194863,0,0,0,0
12,8855379,4402168,87284,85659,171910,195044,0,0,0,0
12,8860286,4404776,87326,85419,171309,195414,0,0,0,0
12,8864642,4406083,87199,85489,170978,197237,0,0,0,0
12,8854073,4402183,87008,85469,170538,195344,0,0,0,0
12,8857779,4403589,87306,85730,171940,196326,0,0,0,0
12,8861444,4404475,87134,85639,170858,194783,0,0,0,0
12,8863933,4407074,87024,85279,170929,194993,0,0,0,0
12,8861710,4405425,86982,85449,170918,197127,0,0,0,0
12,8863283,4405418,86959,85239,170507,194472,0,0,0,0
12,8865438,4407825,86909,85329,170557,195023,0,0,0,0
12,8853185,4401252,87183,85580,171359,196616,0,0,0,0
12,8860318,4403944,87154,85499,170808,194331,0,0,0,0
12,8857139,4403746,87153,85649,171369,196897,0,0,0,0
12,8857334,4403279,87003,85149,170597,198109,0,0,0,0
12,8859927,4403779,87041,85299,171539,197327,0,0,0,0
12,8852662,4401532,87180,85540,170588,194683,0,0,0,0
12,8860013,4404649,86922,85449,170688,194572,0,0,0,0
12,8862305,4404909,87179,85589,171139,196937,0,0,0,0
12,8856202,4403302,86893,85279,170868,194833,0,0,0,0
12,8855490,4402451,86989,85469,171629,195654,0,0,0,0
12,8855397,4401514,86911,85469,170638,196375,0,0,0,0
12,8855639,4403002,87378,85319,171510,196145,0,0,0,0
12,8861002,4405085,86854,85409,170176,196636,0,0,0,0
12,8856324,4401898,87087,85660,171640,198129,0,0,0,0
12,8853959,4402208,87373,85659,171690,196305,0,0,0,0
12,8882428,4415773,85802,83225,171739,200093,0,0,0,0
12,1164230,563077,35476,16090,77124,6752913,0,0,0,0
