threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2505747,1252589,69587,31098,204441,8303152,325112,133239,2371071,31986381
12,2134617,1065641,63926,31358,349311,4157001,413892,124627,3223381,57517415
12,4309889,2152215,71323,28393,1724545,3277041,204116,96555,3308449,5091824
12,4318399,2154083,68514,28874,1671267,3415598,205940,97532,3256332,4993180
12,4298417,2144351,69468,28318,1654264,3339186,213281,97276,3376024,5089449
12,4304854,2147367,69491,28763,1690271,3529962,206387,96320,3320191,5026863
12,4312289,2150871,69136,28824,1654054,3411762,206078,97702,3317336,5058752
12,4304008,2147089,64719,29114,1573404,3304411,209058,98784,3315162,5052651
12,4312900,2151292,70957,28858,1711982,3452989,200476,96580,3297739,5011895
12,4303211,2146431,70178,28964,1676155,3502251,210693,97763,3364603,5077317
12,4303463,2146742,67646,28894,1633246,3409147,211772,99044,3335880,4965729
12,4303155,2146416,69089,29044,1615892,3380864,207028,98664,3260099,4967423
12,4280962,2135276,65190,28443,1637543,3169840,211731,96119,3384430,5143170
12,4270093,2130135,72124,28754,1731619,3359805,201684,96139,3394018,5147889
12,4275347,2132619,74623,28443,1749532,3452778,211194,95378,3459630,5172694
12,4280951,2135284,73532,28669,1759130,3415138,209407,96049,3408736,5091513
12,4269495,2129793,74154,28373,1739784,3481902,207902,94907,3449311,5145564
12,4280352,2135102,68943,28823,1683679,3429274,210215,97216,3397014,5102884
12,4281355,2135464,73664,28523,1714236,3312056,210152,96930,3426118,5183505
12,4272601,2131395,72724,28142,1683679,3469770,207863,94646,3443641,5174297
12,4274237,2132004,66033,28083,1664123,3639867,210729,95362,3444763,5219222
12,4263354,2126502,71812,29004,1711862,3403907,207613,96921,3398858,5203302
12,4266890,2128543,65794,28403,1633986,3186251,212898,96550,3413785,5205676
12,4259455,2124656,66871,28448,1631132,3506378,211462,97071,3422111,5239970
12,4271581,2130604,64928,28382,1657330,3295064,208265,94831,3434774,5131548
12,4255379,2123227,77859,28383,1823270,3498543,205480,94917,3447659,5156154
12,4256333,2123333,77031,28192,1753730,3451777,206268,95228,3486471,5192362
12,4255987,2122982,77553,28018,1786411,3440815,209224,94742,3511958,5226555
12,4266339,2128343,78558,28433,1818040,3580245,211594,96735,3467796,5215725
12,4249835,2119895,75290,28182,1744242,3558735,210299,98043,3364914,5140234
12,354633,176886,41499,31409,106929,2029073,133699,77614,1818280,4618111
