threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2503180,1251323,63817,30678,169820,7316239,316982,132434,2315314,29684202
12,2129011,1062790,81463,30888,1174609,14586300,416824,124674,3123243,63347087
12,4318452,2156442,69207,28478,1697953,3369135,207889,96281,3352594,5082878
12,4318652,2154086,66932,28513,1643190,3483461,208386,97483,3313201,5065146
12,4292842,2141525,68224,28488,1661254,3373884,211255,97133,3388081,5092307
12,4294121,2141942,73005,28374,1724603,3459646,210846,96962,3382882,5090834
12,4292010,2140786,69488,28303,1684789,3458674,209854,97413,3339630,5115199
12,4304597,2147316,67760,28864,1630626,3454687,210811,98004,3346863,5051500
12,4305802,2147754,71630,28243,1695479,3272975,204990,96466,3400846,5114358
12,4291453,2140503,67291,28884,1601762,3231727,205241,97764,3342285,5004722
12,4305102,2147552,64284,28514,1594568,3278505,205829,98465,3305666,5022725
12,4278291,2134009,66976,29069,1680340,3320103,215412,98435,3351462,5085303
12,4280018,2134765,70983,28589,1684778,3381840,214025,97082,3359437,5181073
12,4271533,2131310,72737,28303,1740072,3482128,212533,96702,3439989,5141509
12,4273829,2132341,71582,28443,1705397,3521091,204420,95129,3417126,5154113
12,4271941,2131310,76723,28178,1774076,3546680,210607,95990,3432925,5109419
12,4275114,2132865,70236,27878,1729041,3362493,204626,95219,3424340,5224274
12,4275611,2132809,71024,28814,1698003,3474654,210656,97122,3388753,5167307
12,4267408,2128515,70312,28464,1718732,3482780,210396,95965,3437104,5191062
12,4263596,2126899,73190,28023,1743649,3548714,206316,95350,3434168,5241187
12,4271600,2130717,73134,28133,1746684,3610440,212049,95740,3460077,5278487
12,4280554,2135052,70842,28634,1677014,3451180,208802,96837,3379906,5143893
12,4275218,2132651,66105,28659,1686361,3463052,209771,95990,3413049,5092156
12,4268542,2129146,69424,28484,1690239,3487799,203559,97062,3294616,5132372
12,4262752,2126173,75704,28193,1767003,3498459,206818,95329,3426183,5121761
12,4256285,2123191,72268,27973,1755852,3339259,209582,94477,3480435,5320014
12,4269561,2129672,80623,28483,1812639,3526331,208742,95460,3481698,5210108
12,4257915,2123755,70670,27827,1707070,3505492,212435,94418,3542212,5285379
12,4261598,2125810,76253,28193,1774597,3468031,206768,95760,3442624,5163490
12,4278094,2133866,71085,28633,1724322,3551559,211389,96832,3409511,5195601
12,289958,144659,51838,28899,1053862,3731417,151586,88356,1884655,3364587
