threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1054778,527305,593043,34645,7043351,7383447,382667,39003,6956940,7237785
12,1512188,755489,524279,34384,7160370,7454850,324412,36939,7010460,7254826
12,1481001,739711,541079,33533,7213309,7437007,267767,36849,6907137,7235159
12,1504519,751558,521177,33933,7181889,7414424,219057,38151,6923648,7295883
12,1512887,755792,521869,33923,7218278,7445262,258838,37244,7032802,7389598
12,1500379,749503,553388,33853,7211926,7453317,266359,38046,6930420,7298498
12,1489124,743881,549870,33602,7188181,7418983,209811,36459,6787002,7425826
12,1488458,743589,539259,33693,7177932,7403834,377727,37830,7098374,7503501
12,1499694,749177,538794,33904,7214360,7448077,217024,37029,7087002,7253835
12,1502613,750629,515062,34133,7189444,7412561,267300,37981,7141134,7564074
12,1504103,751415,528928,33953,7213399,7421497,234216,37996,7079098,7389668
12,1492317,745485,515286,33668,7192600,7410356,310406,36569,7029475,7267019
12,1506464,752555,502040,34279,7161451,7438840,222317,37961,7043421,7526865
12,1525252,761987,515521,34194,7144200,7416508,238079,38432,6852704,7381223
12,1486102,742497,507853,33773,7177221,7420095,241062,37630,6892699,7167593
12,1493354,745955,529631,33502,7186248,7395519,273055,36768,6940689,7311673
12,1489619,744145,489830,33542,7175417,7403374,253183,37149,7129612,7414625
12,1482321,740490,530335,33463,7174176,7441615,244440,36729,7115947,7380330
12,1493452,746045,534862,33783,7177100,7408443,279705,37861,7032440,7307164
12,1487685,743203,531996,33903,7165750,7422229,261989,36909,6887980,7467724
12,1493937,746291,524268,33753,7165720,7388926,206848,37936,7115055,7229338
12,1496327,747491,526432,33743,7150692,7372766,228984,37630,6953052,7248114
12,1503748,751240,502892,33793,7148328,7399807,295727,38006,7045415,7369651
12,1504461,751546,509842,33693,7144079,7378427,242279,37265,6978480,7500465
12,1508311,753480,520373,33923,7140252,7363259,180291,36799,6702655,7192139
12,1489372,744059,516002,33793,7146954,7365212,275937,37175,7012874,7336399
12,1506313,752491,527518,33913,7122309,7363780,260338,37029,7070251,7429292
12,1509199,753920,528254,33884,7165069,7351457,201475,37204,6818781,7203440
12,1490375,744547,525796,33663,7160239,7408774,230799,36924,6996944,7242142
12,1494100,746388,548169,33653,7170920,7391963,337422,37896,7023023,7246150
12,601931,300695,264116,36127,6811158,7852443,142361,39473,5510988,7153737
