threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1105370,552590,646859,36012,7057698,7408877,220947,40741,6393409,7477867
12,1521437,760078,511223,35296,7188263,7418456,230686,39605,6962849,7438544
12,1487198,742833,533770,34304,7192862,7443583,278321,39184,7085019,7401383
12,1500023,749312,522064,34876,7166441,7428625,259033,38022,6893098,7517732
12,1506464,752596,511722,34825,7213811,7427041,251627,39494,6863042,7396344
12,1504195,751432,535307,34740,7191188,7420389,268908,39955,6972207,7306495
12,1499604,749126,519084,34765,7188593,7422363,239201,38497,6996673,7393830
12,1487994,743362,506963,34204,7163807,7382098,296045,39003,7101660,7592092
12,1499362,749032,527389,34875,7177082,7418185,278588,39223,7040225,7317546
12,1513011,755806,516783,34945,7178404,7476635,245521,38828,6970082,7409278
12,1516548,757614,535646,34885,7191088,7431611,275813,39414,6977456,7396705
12,1489604,744133,532142,34565,7183574,7401834,250837,39184,6861859,7272311
12,1509715,754166,506266,34966,7156133,7384422,224224,38632,6988578,7551486
12,1515775,757256,526758,35267,7164248,7386536,310786,39143,7128861,7498727
12,1500294,749464,530465,34504,7210635,7425499,216853,39193,6814821,7404689
12,1490042,744346,508844,34284,7171351,7400873,254012,38387,7158056,7307126
12,1498665,748701,530939,34374,7182292,7412344,255382,39253,7015849,7343064
12,1492275,745483,526212,34375,7164228,7404229,214626,38112,6914909,7490471
12,1494519,746588,536229,34274,7161783,7413266,221487,38858,6957018,7238106
12,1503678,751222,549578,34756,7165270,7386837,272047,39174,6988848,7359374
12,1494823,746740,509047,34294,7128581,7359955,230844,39013,6864134,7299532
12,1500369,749509,536037,34415,7156563,7387717,239351,38052,6940777,7252804
12,1506760,752758,499961,34565,7133229,7338275,244382,38312,6937983,7337965
12,1495472,747077,513761,34555,7133810,7391364,176386,37821,6247434,7292068
12,1508405,753525,508803,34505,7102542,7341320,224358,38733,6885734,7245651
12,1498736,748746,528646,34585,7160621,7383189,230569,37240,6933955,7299632
12,1507316,752997,529580,34575,7121287,7316955,241155,38738,6991633,7333255
12,1502479,750554,512804,34345,7146695,7376367,327742,39705,7060533,7349366
12,1495275,747016,549592,34655,7152486,7389652,207421,37931,6971195,7405561
12,1501320,749986,512636,34315,7145813,7397116,227733,38717,6734741,7157305
12,443704,221646,357416,37565,7132007,12659077,142191,41328,6573307,7714853
