threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1085793,542808,627551,35066,7072199,7404625,292261,38843,6858849,7304766
12,1515165,756963,525568,34289,7193878,7451392,253621,39104,7115210,7465248
12,1485117,741808,545434,33843,7203006,7472522,232009,37976,6896840,7335685
12,1509384,754026,533238,34124,7216230,7419864,248083,37245,7011495,7256226
12,1502656,750709,542459,33954,7210109,7442766,324840,37340,7085735,7356174
12,1498796,748749,530515,33914,7192004,7429661,260161,36719,6994944,7609129
12,1493141,745902,517903,33874,7204227,7464066,231669,37631,6958636,7482381
12,1483929,741367,548610,33764,7209808,7405136,331694,37240,7123947,7376742
12,1499205,748974,508714,33909,7196703,7441855,230163,37024,7012246,7449850
12,1507774,753212,503339,34104,7191694,7450912,230654,37841,6826377,7411417
12,1509897,754326,519998,33813,7190041,7436745,185411,37591,7030461,7482021
12,1493060,745879,541226,33743,7202886,7475017,253592,36849,7090123,7384757
12,1511700,755177,512348,34024,7157550,7412710,175991,36924,6995145,7303395
12,1512109,755440,547338,34685,7162419,7389346,224511,37741,6781864,7501086
12,1498793,748746,535388,33908,7200491,7442085,216594,37726,6789928,7149635
12,1492242,745456,506831,33653,7181575,7423731,285762,38032,7156929,7351855
12,1489695,744238,519422,33923,7181455,7379758,290288,37640,6950641,7246467
12,1480932,739834,529168,33713,7183459,7446494,250247,36759,7003100,7478424
12,1499080,748873,505873,33723,7160956,7395267,233499,37976,7036181,7250705
12,1489097,743936,530706,33863,7170354,7387803,265600,37200,6995966,7198877
12,1490725,744725,553513,33784,7171657,7428299,218928,37781,7056490,7403202
12,1493233,745950,524393,33623,7168711,7374798,267961,37310,7083420,7291763
12,1506631,752699,515668,33899,7149054,7381512,267334,38121,6992530,7241137
12,1501046,749879,520247,33893,7153532,7378416,246418,36989,7004072,7239545
12,1500980,749821,524980,33924,7106344,7368556,266159,37841,6920554,7327209
12,1499732,749248,514523,33764,7177507,7390468,286643,38096,7031383,7296741
12,1504750,751727,521882,33963,7129067,7385078,238730,36809,6996447,7294067
12,1487854,743260,529303,33854,7149244,7386631,259206,36073,6994193,7183699
12,1499119,748947,551341,34004,7154154,7349030,243442,36429,7025963,7282145
12,1493842,746285,559696,33994,7151689,7381241,208501,37600,6931775,7414363
12,487563,243561,343023,36629,7060618,9084062,246789,39364,6369959,7141209
