threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1077236,538477,633857,34796,7065147,7429712,246824,38287,6903704,7281714
12,1512794,755820,521164,34284,7183890,7461171,268760,37260,7161969,7294928
12,1485450,741967,517347,33624,7213586,7487300,289737,36508,7023829,7304637
12,1505768,752212,540601,33984,7196093,7462714,160980,37200,6960831,7481189
12,1509991,754372,524037,33963,7214297,7434010,249866,38037,7016044,7315247
12,1493442,746071,531815,33784,7182096,7444459,251697,36669,7074855,7273499
12,1497326,747997,543734,33628,7214127,7438729,309024,37440,7150387,7391289
12,1502650,750708,550777,33713,7219657,7446524,174394,36188,6858148,7145147
12,1497123,747918,543860,33784,7200050,7408051,326603,38116,7023709,7380209
12,1501014,749832,554075,34174,7200171,7465068,264733,36529,7177177,7482651
12,1505293,752029,510215,34054,7194970,7457024,269885,38693,7075767,7307432
12,1504698,751695,515583,33553,7185774,7405867,348841,37295,7093931,7388865
12,1511534,755087,524129,34019,7151760,7384978,219863,38182,6802153,7537134
12,1515209,756979,537026,34224,7181095,7399485,282835,36849,6963315,7474115
12,1492488,745597,524374,33628,7179181,7410887,240447,37681,7006937,7435833
12,1491544,745108,555000,33694,7200361,7463616,213558,36909,6982011,7447055
12,1483937,741364,522984,33683,7168842,7413862,294696,37189,7136150,7308474
12,1492850,745793,524939,33432,7191434,7428379,264053,38066,6996478,7404244
12,1503404,751030,538600,33673,7173130,7436916,259608,37260,6988914,7561420
12,1494040,746411,539314,33724,7166948,7399445,265378,36829,6958927,7404093
12,1494273,746495,526462,33643,7166066,7377163,215952,37395,6851355,7246497
12,1493120,745892,505690,33653,7174833,7405737,205159,38332,6916077,7474536
12,1499411,749094,528457,33703,7172799,7440302,360935,38262,7134998,7367024
12,1501308,750009,521687,33904,7155317,7359931,222453,36328,6894917,7261466
12,1499044,748846,531687,33944,7142763,7390348,276963,37591,7004423,7477983
12,1502565,750660,530832,33663,7154515,7410877,193804,37030,7003582,7322921
12,1505978,752341,529750,33854,7124157,7374238,275345,38016,6972893,7303995
12,1489725,744191,517021,33688,7144195,7355783,300556,37070,7102718,7263901
12,1500852,749813,525024,33683,7168471,7394045,233827,36043,6878866,7335334
12,1504188,751445,555041,33914,7144506,7391110,178644,36363,6704880,7508700
12,553793,276652,278817,36578,6810759,7559856,205883,41418,6818694,7038247
