threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2803676,1401571,204632,23524,3185495,6052584,211146,70832,5049675,7765571
12,4053209,2023175,158609,23313,3172100,5783880,220811,70753,5228641,8041709
12,4054024,2022226,158023,23299,3168904,5637456,223480,71233,5229562,7964584
12,4048541,2019492,154067,23123,3150690,5748975,231380,71404,5269207,8036359
12,4023545,2007541,157378,23334,3176418,5767530,221599,71398,5175471,8054633
12,4049103,2020182,154621,23494,3296312,5702288,210467,71554,5160594,7961198
12,4023109,2006990,160527,23193,3180676,5659218,225070,70803,5291238,8170620
12,4040652,2016054,159019,23294,3224839,5668334,222817,71043,5260260,8005070
12,4064264,2027645,155113,23634,3257160,5665199,219702,71884,5164441,7894262
12,4062330,2026443,162717,23654,3348310,5884740,227033,71945,5261031,8067346
12,4021844,2006527,151059,23484,3126354,5636775,229643,71524,5279016,8089348
12,4056611,2023897,151932,23774,3070059,5568297,220789,72115,5149943,7770371
12,4036065,2013334,155095,23344,3151742,5599596,217720,71744,5214505,7898280
12,4053582,2022516,163405,23594,3515774,5839555,227909,71689,5228781,7833329
12,4058453,2024729,154088,23484,3158163,5668574,222882,72365,5245372,8033623
12,4027506,2009170,149323,23464,3110405,5717677,224527,71564,5237537,7917706
12,4061926,2026669,154944,23354,3183441,5705294,225618,70872,5291148,8105779
12,4054570,2022854,162190,23584,3335586,5889067,229095,71364,5295166,7979662
12,4049732,2020268,156857,23428,3314497,6233252,226753,72045,5218322,7981035
12,4051054,2021215,160921,23484,3118259,5790864,221501,71784,5221187,7955437
12,4058042,2024558,156028,23423,3288268,5999624,220614,71714,5230905,7893211
12,4022807,2006571,152192,23413,3111396,5685066,227686,71985,5286730,7946741
12,4030991,2011237,155229,23464,3338792,5651523,227115,72125,5286189,8130063
12,4049446,2020314,155202,23304,3154447,5735961,216798,71704,5224113,7917336
12,4053611,2022204,164569,23414,3719685,6320897,214380,72225,5175011,7792091
12,4033569,2012520,155352,23474,3139298,5733046,228608,71373,5204165,7941631
12,4032122,2011693,150890,23554,3087431,5638418,223247,71944,5249801,7925951
12,4075313,2033046,149913,23384,3066603,5715512,218831,71815,5174109,8050135
12,4036430,2013692,147300,23194,3178201,5784171,221728,70882,5194346,8108895
12,4063583,2027358,156504,23453,3464988,6095234,226833,72075,5278304,7918728
12,1000754,499230,76741,21049,2452873,5510990,174616,66675,4336270,7668851
