threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1835231,917454,0,0,0,0,342552,83787,7053446,9075190
12,2356659,1176908,0,0,0,0,329945,83817,7262388,9042057
12,2369867,1183070,0,0,0,0,320619,82755,7336778,9137987
12,2355030,1175794,0,0,0,0,325660,82114,7143385,9087653
12,2386344,1191569,0,0,0,0,326784,83146,7273599,8619064
12,2399448,1198026,0,0,0,0,320325,85360,7227984,8509459
12,2373381,1184939,0,0,0,0,307850,82054,7286855,9242615
12,2372270,1184534,0,0,0,0,323109,81833,7259853,8678917
12,2384485,1190570,0,0,0,0,315848,81674,7351606,9125164
12,2383786,1190144,0,0,0,0,314517,83116,7267187,8549494
12,2395117,1195932,0,0,0,0,320258,85100,7164194,8522253
12,2386962,1191795,0,0,0,0,323933,83937,7180053,8893950
12,2380904,1188709,0,0,0,0,328146,83146,7280522,9273052
12,2375958,1186367,0,0,0,0,319831,83561,7265774,8887307
12,2383879,1190262,0,0,0,0,323798,81943,7390128,9400120
12,2386428,1191469,0,0,0,0,316802,83607,7299297,8556606
12,2372415,1184594,0,0,0,0,325118,84408,7275703,8692111
12,2384547,1190591,0,0,0,0,319570,83777,7136071,8167617
12,2372507,1184527,0,0,0,0,321634,81964,7336848,8969582
12,2380241,1188517,0,0,0,0,328586,84158,7246969,8700477
12,2375565,1186106,0,0,0,0,335222,83657,7399486,9205775
12,2399283,1197884,0,0,0,0,309945,85360,7087840,8342214
12,2378201,1187479,0,0,0,0,306947,82941,7258051,8760850
12,2377719,1187175,0,0,0,0,327246,82905,7220259,8892638
12,2368743,1182631,0,0,0,0,332314,80591,7504101,9326031
12,2375383,1186091,0,0,0,0,313660,83717,7357496,9376095
12,2377641,1187152,0,0,0,0,313104,82575,7324705,8912094
12,2386407,1191453,0,0,0,0,317934,83982,7258541,9141614
12,2382747,1189767,0,0,0,0,313708,82635,7356033,8934867
12,2398032,1197326,0,0,0,0,316891,81794,7404776,9028793
12,366452,182954,0,0,0,0,324091,77545,8760880,11549403
