threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2415887,1207672,256610,92874,2640519,16384698,479205,104797,2832649,5047579
12,3461634,1728016,225910,93055,2352818,17077279,240361,106870,2494214,12292755
12,3493363,1742816,220748,100108,2226330,6598822,260605,112476,3049607,15971042
12,3474955,1733792,217747,96561,2160978,10451176,228713,109366,2559617,3830122
12,3453714,1723456,225946,93054,2393144,17747187,217178,105568,1982362,4923065
12,3477204,1735075,220962,100789,2289679,4998606,235072,112431,2728233,4610589
12,3490108,1741386,215375,96231,2242070,4677294,254750,110508,2260084,18711257
12,3501165,1746943,217585,98505,2467213,5028553,231303,112070,2572210,4842734
12,3499233,1746045,209642,94017,2035793,4628752,202668,106080,1700523,4201109
12,3481897,1737275,227644,92735,2675064,16082901,227169,103880,2714397,11993332
12,3505817,1749423,215774,96291,2135300,5404238,222232,110477,1861977,10103814
12,3516937,1754859,222307,95800,2406920,9500160,228916,106114,2554737,4977467
12,3512525,1752505,219412,95619,2591907,5055493,247271,108493,2736058,15692879
12,3485013,1739029,214211,94748,2388525,5235311,208911,107342,2463356,3569583
12,3497077,1744990,216417,97117,2205893,8854297,228537,108524,2638535,4653849
12,3476696,1734652,217531,91242,2272979,15472375,238908,106951,2205061,18543863
12,3459478,1726348,221744,89262,2326710,16299458,222755,100789,2698127,4578979
12,3480945,1736958,221884,93911,2418942,14065153,241801,104185,2841286,15432100
12,3485050,1738842,217432,95860,2287185,4923877,230288,110217,2187878,15909617
12,3471812,1732473,221923,94457,2171718,12232962,218506,106741,2065469,4868843
12,3487620,1740275,219824,91882,2330466,13978419,246569,104826,2214198,18965915
12,3479390,1736026,220770,90345,2293567,11371104,224290,104786,1824836,13739662
12,3476770,1734945,220036,89599,2474026,6179444,235303,100308,2388405,18349969
12,3480094,1736522,222312,99728,2230729,5193422,211918,112972,2248482,3447924
12,3436700,1714724,223695,88657,2536373,8555766,253806,102392,2546422,19067957
12,3467982,1730592,217090,97754,2120031,4857642,237002,110242,2119219,19254889
12,3471841,1732405,216111,96010,2352087,11300942,236148,108409,2204490,14623330
12,3495953,1744300,217199,94713,2273329,5439655,224286,108083,1953829,15958648
12,3478764,1735913,220816,89087,2502669,11225590,250016,103684,2614129,19626506
12,3493849,1743379,220165,92995,2119490,12392201,203942,104225,1865763,4974802
12,842047,420131,137967,52419,1583344,7528617,107742,59672,996692,6216915
