threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2161329,1080516,0,0,0,0,273337,89857,4888682,7678457
12,3020641,1508137,0,0,0,0,256757,87985,4994570,7839347
12,3035610,1514896,0,0,0,0,248975,89176,4883202,7459689
12,3021968,1508249,0,0,0,0,250818,86666,5181247,7704776
12,3025285,1510109,0,0,0,0,252546,87173,5279611,7681743
12,3020839,1507783,0,0,0,0,254835,88490,5037930,7816185
12,3017244,1505911,0,0,0,0,248911,88164,4924699,7763115
12,3035103,1515009,0,0,0,0,264017,88495,5236530,7826784
12,3057285,1525994,0,0,0,0,254536,87774,5066353,7683346
12,3025650,1510073,0,0,0,0,250999,87904,5119673,7529259
12,3011834,1503387,0,0,0,0,253705,87588,5160860,7600462
12,3013779,1504294,0,0,0,0,260092,87503,5336628,7897276
12,3037211,1515862,0,0,0,0,256690,86712,5210202,7716679
12,3035125,1515000,0,0,0,0,255577,86566,5260376,7774015
12,3039348,1517036,0,0,0,0,253849,88394,5169385,7668950
12,3028930,1511715,0,0,0,0,252986,87744,5119252,7702532
12,3010352,1502649,0,0,0,0,254936,88184,4993848,7807659
12,3024129,1509446,0,0,0,0,244061,87703,4957520,7318686
12,2999912,1497247,0,0,0,0,249230,87633,5154498,7678347
12,3013051,1504016,0,0,0,0,265465,89467,5099215,8002441
12,3021906,1508335,0,0,0,0,246725,87554,4945879,7629977
12,3023982,1509261,0,0,0,0,259068,89497,4966677,7826944
12,3008243,1501607,0,0,0,0,251216,88054,5012924,7754980
12,3026781,1510769,0,0,0,0,251342,88199,5117349,7686733
12,3024217,1509378,0,0,0,0,256927,88134,5277157,7670302
12,3014632,1504764,0,0,0,0,253266,88014,5057927,7642170
12,3015425,1505098,0,0,0,0,249522,88525,5007093,7608336
12,3012643,1503650,0,0,0,0,252721,88655,5024616,7465189
12,3030936,1512940,0,0,0,0,255461,87083,5274562,7966335
12,3015352,1505056,0,0,0,0,257077,88605,5173884,7598097
12,612730,305813,0,0,0,0,259499,80269,6504156,10470708
