threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,111320,197276,3501298,57006,7463937,887956427,317041,83747,6778914,6778914
10,766502,1410510,227016,89518,2520159,10839207,219162,107541,1791084,3632031
11,679952,1240705,250037,87478,3184964,6455288,267862,105182,3342079,5319751
12,702763,1392768,278016,99611,3633073,19482172,377997,116653,3248142,20197441
12,649606,1297116,302924,126116,3433680,18971986,339194,138805,4177723,19439261
12,642645,1283267,282887,125715,2844706,18608696,379269,131176,3929087,21504388
12,650931,1299793,287510,126612,3025355,16776224,324306,143263,2639713,20011854
12,650617,1299137,292989,127298,2889100,16705773,256042,149340,1558969,4231774
12,644482,1286955,293763,123902,3314206,19570657,224355,123851,1748234,2186063
12,639720,1277452,277408,121873,2536349,18300479,300053,137482,2527192,17024830
12,644172,1286287,297785,126106,4049834,18702211,236971,133840,2706668,4067867
12,645095,1288141,291406,123536,3200744,19156111,335279,132739,2813529,19193672
12,653279,1304370,283030,121899,3193761,18400737,261525,139011,3720436,4058930
12,632757,1264175,301782,121061,4015429,19237693,327408,139045,3102771,19570938
12,659408,1317901,296005,121157,3112658,19151201,512470,146163,3162482,19375201
12,641407,1281887,273542,119483,2547100,17980580,817862,1053293,4489026,7271887
12,659708,1318467,265360,124072,2667896,8896108,739972,1039246,4267070,5936276
12,650483,1300060,271207,118176,2498960,18369197,834780,1048884,4422321,19883583
12,653835,1306700,251363,119504,2547230,5357562,815364,747981,4645849,18852332
12,652305,1303734,261868,121302,2621750,9570240,785392,1041951,4453619,5742212
12,650783,1300693,260345,117835,2397920,19072524,827751,1057400,4136777,20012594
12,654994,1309069,273419,116548,2435721,19034483,760764,1054033,3089085,4957013
12,656372,1311855,264671,126447,2012288,15138828,817383,1060015,4556813,5122442
12,635051,1269199,283892,114304,2721886,19673700,833580,1027875,4091812,19430936
12,648388,1295919,269868,112019,2538364,19025125,814371,1045217,4618649,7332881
12,645108,1289336,264385,118632,2350782,18953391,834467,1054564,4607548,16902400
12,648729,1296569,276655,121122,3157983,19315238,874494,1014023,4950129,16896750
12,652349,1303821,267183,119022,2823758,17254580,810614,1069588,4192350,5554872
12,652296,1303712,264128,120516,2709003,18913026,849471,1054780,4549479,19939087
12,657263,1313320,264918,124743,2141930,18048537,741441,654531,4549990,4944919
12,656328,1311164,241524,117870,2025363,11367617,810308,1051610,4335458,20878406
