threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,198957,282606,3484134,105597,5930952,2408070481,421656,111539,8440688,8440688
10,519521,1029902,301938,119323,2589426,18972568,405790,130404,6900781,20989119
12,704944,1130280,292537,125004,2632386,18438847,280788,139812,2931477,11303126
12,633313,1264585,299564,131471,3221130,18853194,395987,132578,4252905,19314309
12,657235,1312453,292918,130525,3084093,18145988,325313,143349,2188384,18589509
12,635402,1268825,310254,126868,4036629,19355296,279481,136586,2825629,4194977
12,639161,1275527,308054,125896,3366262,19288721,370142,136756,4562085,20060658
12,628509,1255032,293337,123963,3637211,18385536,353710,143660,4084470,8453382
12,635230,1268521,298651,127669,3250505,19078777,307085,131646,4073538,17548267
12,647193,1292305,293658,127880,2984416,18424530,337100,147366,4113534,17556863
12,632722,1263437,296921,121137,3687775,19370845,441131,136035,5587878,19628046
12,637241,1273181,271676,120450,3021676,14684516,576932,193964,4493336,8649159
12,634752,1268635,287074,120912,2798848,18729822,847130,1043687,4925997,17999162
12,647490,1294102,259370,125896,2267622,8124325,789339,1058584,4045697,18207143
12,647382,1293857,265359,121087,2266460,18906383,763416,1052263,4086604,5127455
12,653067,1305261,287869,122269,2987111,19522800,775808,588543,4471826,8589638
12,642056,1283268,265672,122435,2284885,17601687,828447,1049228,4927991,21116057
12,651117,1301350,263749,124072,2277421,13017571,960898,1053245,6843934,21023113
12,647799,1294739,287777,117992,3050621,18786789,894334,1065388,4749827,19747751
12,648528,1296309,273376,127880,2131016,18350562,851058,1047754,5071229,20456591
12,635276,1269498,279361,114826,2930505,18669068,832220,1052018,4578356,19742812
12,641922,1282974,261516,120591,2898726,8826582,912666,1065578,4574028,17626924
12,631999,1263150,270887,122119,2420118,19305152,906895,1063204,4978215,20444838
12,635181,1269601,270921,124103,2400041,18205159,758909,1004423,4117511,6041940
12,647663,1294487,257961,123432,2122380,8961074,872967,1066520,4811233,8804780
12,644254,1287629,263131,123817,2695315,15362327,787130,1058345,4166543,5696913
12,652365,1303830,274254,129152,2200667,18269079,842013,705493,4588345,21739296
12,645757,1290296,261822,120140,2066295,17856245,941125,1061100,4857720,19557194
12,651090,1300824,274625,134637,2483527,15403685,783039,1056251,4457819,8900651
12,658232,1315513,260442,131928,2205436,6417464,810403,543223,4880051,17695333
12,659958,1319020,256798,125325,2106480,8111722,739253,1055870,2459713,5223855
12,648420,1295961,281955,132028,2290354,18570293,854720,1073012,4388389,5063185
12,650928,1300974,255367,135224,1932865,8092946,840840,1058645,4598994,18576675
12,643399,1285913,270029,123431,2909466,18227520,835955,446126,5179563,17588873
12,649632,1298362,257122,126647,2256983,8071515,790472,395692,4876996,8305555
12,636624,1272400,289135,125114,2965080,18991073,862647,1053095,4390974,17426258
12,642584,1284260,276421,121307,2974468,16848174,735236,619441,2429526,4697900
12,655166,1309441,260566,128536,2462919,8138922,763868,1053455,4448081,5047445
12,654304,1307724,263689,130971,2315743,8394231,819661,764414,4453020,9378246
12,636241,1271553,286154,121197,2993764,19068367,808592,1054107,4207751,10652165
12,634634,1268431,280609,135153,2162616,16127683,757212,1058465,4313238,5309115
12,649590,1298328,256145,132984,2195026,6178165,840081,1048205,4825048,20080345
12,639602,1278365,282291,123902,2674746,18511173,814047,1057763,4449804,4866125
12,646478,1292099,270507,129628,2573896,8081084,882278,1063976,4978767,19578584
12,648709,1296296,265315,136927,2490009,5795789,867080,1081477,4943871,8122973
12,657521,1313686,277754,128861,2558708,18615668,793122,423204,4613542,8693372
12,648687,1296437,260174,131456,2297869,4976312,775325,522450,4538130,8377961
12,653030,1305124,282175,129763,2733596,18230937,728890,559810,4677571,5138887
12,652365,1303847,286604,123532,2942969,19170610,757510,1052904,4136056,5081609
12,629459,1258106,283686,126266,3021756,17932457,711889,490770,3255976,5052445
12,653408,1305969,258261,133381,3061691,4563989,683334,327925,3177008,5134258
12,652416,1303885,264282,132889,2665979,5443768,791773,1049318,4682471,8684645
12,650317,1299759,271989,129313,2907322,8135015,836236,1067502,5540750,8724952
12,650810,1300734,264802,122520,3371953,7138967,821615,1062162,4855264,6396735
12,650456,1299974,268710,124909,3205171,8132310,781273,354535,4955794,21008746
12,651552,1302219,275819,135243,2889849,6718939,741945,1049377,2807014,4707828
12,653638,1306396,268899,121588,3186245,16663578,781146,1065407,4132990,5482762
12,649044,1297200,249744,123041,2237997,8125146,813647,1064366,4274356,4798268
12,641036,1281186,272500,129653,2501591,19338032,951588,1057423,8158068,19952845
12,649374,1297866,254364,121297,2480651,6542800,800460,1062432,4841028,8696227
12,646319,1291795,288957,119664,3339562,19570799,756751,432306,4178726,19772428
12,640082,1279107,283241,119464,3621100,19245439,769806,556534,4105299,15482372
12,654475,1307619,271923,141244,2001102,8133533,402849,160300,4151626,18627290
12,648465,1296005,287209,149280,2429446,5062694,301775,160486,3756695,4265228
12,651996,1303125,295236,144130,3085526,8044946,308843,163326,3148985,4299653
12,654589,1308227,278406,143038,3424221,5035353,314373,153498,3441914,4247054
12,648658,1296069,297561,128436,3702824,19319578,286582,140704,4077116,4358573
12,642934,1284642,275813,133790,3263711,6494619,326877,157565,4197250,18409862
12,645197,1289152,288541,146154,2848131,11302715,330709,177242,1513108,19848851
12,642584,1283918,302071,128831,4070093,18654712,361472,140153,3981446,18832225
12,643842,1286439,316217,135664,3720918,19423513,369693,150562,4098536,16509489
12,639646,1278001,304348,139442,2506310,19646642,305174,146935,2952066,11504955
12,649509,1297771,293092,141666,2988404,16854416,273928,163471,2174037,4306986
12,653209,1305123,280957,117961,3658841,19500017,358181,145392,4196950,19423833
12,635234,1269243,291069,139662,3547883,19143849,371358,154430,1934407,18701460
12,649779,1298302,283468,145352,2324188,10925698,317955,161508,2076704,18704926
12,646335,1291369,289603,150833,2085380,17268402,273395,172152,1460128,4166733
12,653248,1305228,279669,140304,2108845,16798080,279147,151694,2131407,4141316
12,650043,1298415,287829,138294,3628484,8196931,296932,152901,3572018,8164380
12,657328,1313395,271545,144771,2643267,4998443,261697,156613,2351660,4075272
12,645651,1290352,290216,138099,2669997,14967498,281997,135519,3013921,4623290
12,648626,1296313,296883,145763,2411923,8088438,247395,161242,1395006,2171512
12,648222,1295353,298267,130575,3475607,18473963,274462,150843,1901475,8158359
12,642671,1284111,297883,135975,3463375,16492708,409736,148173,4349696,19463608
12,640536,1280167,298875,143324,2819026,19071072,282827,156854,1716539,4381506
12,658848,1316797,287880,137423,2761379,18498870,409231,163396,4378601,19717304
12,647699,1294455,288626,138970,3230659,17599794,321867,148318,4101872,19712835
12,637862,1274841,299700,144561,2968637,19540563,255665,157305,2147597,4042621
12,643329,1285781,321443,146846,2907332,19614341,259223,154324,1542643,3764780
12,646391,1291912,285793,141676,2762421,18554884,237327,152516,1299898,3541110
12,643088,1285316,326723,146429,3822358,19504665,286516,157065,2260038,6689123
12,648414,1295960,291681,135790,2421752,18247198,258980,147341,3130760,4276359
12,646920,1292934,279394,142973,2348734,11527487,249742,146014,2195607,4187111
12,653048,1305225,297539,137798,3574473,18629625,258534,150793,1832206,3855620
12,646514,1292103,297664,135349,3970285,8355879,236656,149631,1947231,2031790
12,626663,1252474,317656,136606,4157005,19292257,330175,145823,3833248,22460197
12,648867,1296885,291413,140143,3463494,6927861,314794,151068,4323027,6613642
12,647803,1294728,292872,141385,3348930,10166454,277371,149230,3181456,4228910
12,637761,1274772,299820,135409,3270723,19403636,369824,149245,4232367,19893514
