threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
2,95303,176905,4777700,86863,2097526,2117562272,187746,101460,1045212,1045212
10,400631,553720,1317987,89247,4713896,16263198,401492,102232,8034427,11052490
12,665461,1101252,313606,104621,3377669,19818921,295487,123922,2184319,19451432
12,666071,1311623,282005,126046,2627791,19211591,291304,130665,4161359,5940287
12,641452,1280836,294936,125817,3400371,19227521,256011,135369,2705186,3421330
12,645337,1288710,301622,132048,3255629,18394318,272331,155452,2950336,4192628
12,643249,1284156,302746,128706,3417222,19528747,436824,148969,4228525,19215769
12,641128,1280200,290261,122575,3046296,19035331,397824,142212,4170847,20026160
12,642110,1282113,302082,128386,3950463,19390868,308131,153438,1971880,19831184
12,631569,1261154,328297,121834,4097098,19863795,363909,140860,4251919,17186501
12,635174,1268376,298838,133861,3361077,19366211,328112,148794,4072493,4543496
12,646805,1291596,290302,124273,2892237,18043389,339465,136046,3941517,19396669
12,637054,1272768,303553,121778,4069787,19135810,276150,132839,2644612,18274603
12,641289,1281672,287345,126823,2956248,16459006,644040,180909,4785230,19415704
12,633075,1265278,265273,124093,2112254,5422746,694936,590643,2670561,4193809
12,637733,1274583,276222,127409,2343357,19390107,916208,1064568,4943186,17119416
12,641241,1281601,273118,123567,2151037,18556062,762007,1048673,4283027,4514211
12,651486,1302106,279406,121648,3074670,19274529,852700,1049740,4797062,7187959
12,646321,1291740,269763,125736,2493169,18977462,959707,1045992,5394503,20176472
12,641087,1281317,273527,119479,2617382,18082463,763631,1040222,4475649,5206741
12,637574,1274298,277301,124464,2539686,15677830,856051,1058547,4996566,18785552
12,645125,1289396,284107,128962,2587084,19175033,935740,1071010,4675123,19229785
12,635452,1270060,275909,110592,2854847,19462091,800105,440186,4825686,19315827
12,633002,1265165,292715,125245,3162755,18802384,891853,1060480,4828762,19314043
12,639897,1278926,262182,121097,2314664,4909063,858931,1043638,4495877,17614544
