threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,6403,11440,33055937,47218,1994209700,1994209700,263198,187191,545392,545392
10,580948,919728,433855,90975,2310219,11015843,238352,105031,3945183,6992313
10,635840,1222342,250969,86437,3350719,6551266,258675,101961,3150814,8347622
12,729735,1266969,398997,98745,3279205,19808850,369050,120987,4388884,19736024
12,634307,1266520,302987,123672,2941663,19305877,287286,139261,4085526,5393246
12,642011,1282064,276604,128451,2911907,19074694,377902,133405,4183580,19816354
12,649817,1297592,306353,127159,3694263,18621826,371331,147837,4049138,19530598
12,642868,1283753,300631,127739,3472146,19411696,308229,154074,3119696,4380248
12,647956,1293885,291742,128165,2462344,19237018,233171,129939,1756272,4217413
12,640389,1278829,295539,124453,3043864,19705185,342189,135599,2036797,19261885
12,637429,1273011,298022,124434,4074675,19307249,419052,139932,4469866,19558871
12,628911,1255871,296752,128080,3529534,19211330,409679,150282,4123567,15565117
12,653442,1304878,307356,124864,3969418,18962754,237083,128181,2022720,4273548
12,644571,1287790,305679,120306,4052163,19817095,273148,133650,3191280,4357866
12,648867,1296780,288546,118617,3585219,19264630,619376,164759,4664050,22186715
12,641702,1282542,251257,120035,2303246,5877013,713815,500087,4011306,5013154
12,654468,1308136,267267,123075,2320038,18610144,751140,404648,4483071,9893158
12,647698,1294529,271123,118813,2552753,17990913,836324,1056650,5120064,17271395
12,659096,1317312,256920,119634,2172502,17730144,911128,1060136,4846742,19827545
12,650243,1299584,263189,121278,2387985,11354807,840745,1053384,5361627,5882764
12,656014,1311168,259250,117601,2109082,17459908,821409,1050859,4609428,18533940
12,651971,1303050,266924,116534,2205143,19191883,843242,885329,4654292,19933282
12,655597,1310304,263188,122620,2243655,16732495,816116,1065336,4164744,4971466
12,638604,1276350,277069,114619,3061907,19742916,828944,819054,5083686,13862788
12,653391,1305834,282490,113302,3026872,19585171,843844,1042183,4430452,19529426
12,640929,1280972,267381,119434,2245187,18924984,851796,1058914,5022562,19198746
12,648996,1297064,277502,119053,2890566,18929582,694271,442715,3252825,4784556
12,658635,1316391,257331,120375,2140451,17975043,916420,1069143,4856150,19913726
12,649917,1298950,263852,123210,2558945,18253174,756807,588342,4169834,19544363
12,658630,1316083,256859,126587,2113801,16565021,768309,682519,4205321,19591673
12,658153,1314939,263698,121242,2403013,16590188,763244,1064154,4145899,5015759
12,661285,1321626,266899,128180,2317954,18075321,787297,458089,4170696,19836221
12,657332,1313764,280421,130339,2430154,18381936,777093,759663,4661144,6244031
12,664077,1327229,272349,125505,2165437,18823293,694969,561186,3075463,4524218
12,648340,1295730,278902,129613,2745565,18925143,823857,1049942,4674148,16550965
12,666497,1332065,251290,130274,1954472,6531409,807965,1066198,4403702,5677689
12,646379,1291893,271509,124954,2501027,18827280,793820,1046556,4452644,5690213
12,657188,1313499,268397,123567,2758900,18225553,858349,617201,5077164,19831772
12,651093,1301294,274748,125035,3285116,18009397,881878,1049040,5048982,19019010
12,650619,1300333,273085,120611,3042462,18788528,900786,1063643,5164367,19616559
12,656181,1311479,259908,125149,2438178,14074684,816917,1072645,4140098,4756303
12,658320,1315762,258447,126397,2283049,7738281,786596,1071749,4051913,5390831
12,645822,1290880,286628,119278,2860200,19402708,763144,1050939,3058832,4809713
12,648617,1296325,262788,129573,2196657,14631257,871219,1051094,4865548,19585812
12,662759,1324617,279438,130159,2341538,19542209,767456,829589,4399554,4925269
12,653776,1306634,258216,124258,2139810,18352010,767760,886070,4132153,5228077
12,655805,1310454,258666,127574,2304438,4593698,813092,965965,4478192,18736870
12,655172,1308983,259200,130485,2556120,5891079,755998,353522,5118071,5627766
12,657590,1314254,265022,125385,2406309,18208280,752790,517845,4578860,5124974
12,657714,1314501,269526,130364,2414064,5400880,744827,609291,4542031,4777632
12,659936,1318906,266801,125199,2380571,18657422,855940,575147,4915801,19444998
12,652757,1304632,244002,122770,2181809,4500213,767300,1046951,4149425,9775569
12,639427,1277968,272515,125636,2961931,13534342,767336,1048905,3528271,17013351
12,661295,1321714,261305,128040,2736367,5388037,837027,1071779,4189150,4774547
12,656326,1311777,263277,132829,2491419,4945517,859430,1075596,4875125,7658090
12,657518,1314102,267961,127449,3151155,7428660,760773,698053,4169683,5377728
12,659255,1317581,261842,119524,3280297,6430069,867788,1057301,4836353,6870504
12,661400,1321909,257727,123321,2915594,6421273,815365,904841,4584631,17109992
12,666356,1331787,256241,133089,2814855,5214271,827380,1057832,4847935,5160220
12,657051,1313150,270172,123632,3486173,16325252,803248,1069338,4208436,5224210
12,659158,1317450,265831,120301,2932104,19181343,764955,1048125,4476278,5692768
12,649421,1297903,269680,126688,2419574,17307102,866920,1071447,4234755,19024420
12,657272,1313662,259370,116554,2679111,17440952,932588,1051284,5413715,17998276
12,649498,1297852,282283,116548,3612961,19510690,853213,1058544,4613996,19372291
12,650616,1299849,277287,121227,2923548,18703789,743413,1054822,2635179,4559304
12,656926,1312932,272200,138760,2083254,4352016,396814,173715,3830999,4199359
12,658024,1314714,285537,148217,2439421,4971416,327967,175564,3974468,4764878
12,658994,1316723,283713,144546,2480959,7355634,261524,152580,1897155,5204592
12,653710,1306165,289391,141215,3033564,15004928,314408,169989,4106325,4617632
12,664815,1328319,289235,125695,3865874,19178839,263029,150777,1848434,6233651
12,640714,1280503,294534,130274,3657815,19474904,264985,139391,2501427,10514783
12,657038,1313182,286482,147316,2441014,5401993,296528,164899,3100239,4249643
12,653038,1305186,295873,124318,4058706,15065841,353226,144731,4187396,19373373
12,645735,1290605,309974,135895,3206389,19035190,252617,149870,1958169,2380731
12,643183,1285471,297100,139021,2320609,18577492,278440,155140,4047574,4940217
12,653315,1305772,277478,140108,2946782,5253905,350740,157676,4055619,20550048
12,651028,1301187,295504,122700,3715623,18679363,241060,134126,2265395,4127795
12,644167,1287427,291954,132819,3673764,18795521,308062,157355,2869708,19342195
12,649119,1297345,285467,144596,2513340,17567188,269952,159985,1931429,4735714
12,654740,1308588,294797,154510,2493693,17133656,284541,171120,2285713,4118477
12,648841,1296784,292503,138805,3572975,15465150,371355,144025,2201776,20054770
12,656845,1312795,292729,136510,3628449,5149069,297934,148318,3769113,4957340
12,660006,1319111,285318,140072,2669011,17948954,273406,154960,2224508,2928848
12,640338,1279794,300883,133835,3497764,16800532,333372,156003,2986636,19628351
12,652425,1303910,285993,142116,2307204,5548077,251806,153909,2130472,3702909
12,652593,1304300,290724,133310,2452044,18562924,305850,156454,2104694,12054659
12,653478,1306070,279603,129473,3290446,18467726,299956,151955,3929894,4819661
12,653045,1305216,298637,145061,2413813,19389955,263637,146605,1967216,4498620
12,652373,1303864,298002,136827,2222195,18666689,351939,159298,2327802,19679307
12,644651,1288429,291816,134542,3060014,18142977,324153,157224,4164274,4369858
12,633954,1267071,312170,142878,2841615,19766310,235885,157656,1463122,4149155
12,651711,1302597,299062,151304,2609149,18066344,265631,159554,2173042,4551408
12,644765,1288652,320035,142968,3635793,19418218,225819,146364,1319031,2090707
12,660076,1319356,287807,140748,3357391,6376739,323493,152516,4066310,4518057
12,646686,1292487,294982,135945,3178887,16514697,292644,159989,2108160,4208106
12,658640,1316399,292963,134291,3204945,17465799,275082,148589,2147163,4188719
12,658663,1316435,284730,137838,2985003,17918076,298998,145883,3816361,4603587
12,663526,1326271,291873,132668,4027156,6667725,304375,142832,4283717,5174276
12,645453,1290001,296033,131476,3950904,19018529,298746,149085,3941766,4318703
12,660603,1320411,299693,140428,3711274,17162931,383272,157941,3984136,20073605
12,649384,1297889,272569,140443,3105439,4556799,318980,164508,2230590,19723199
12,658839,1316778,272689,135284,3162206,4861681,348786,151364,4116825,19828075
12,653958,1307022,301972,132528,3712267,19233361,289438,146294,2956130,4218285
12,634524,1268268,315101,121518,4111104,19069314,322234,138489,2430114,15926014
12,650973,1301055,280883,130905,3367691,18848129,304714,150953,3080312,19260472
12,646305,1291725,286838,128581,3467968,19451089,303731,144651,4092358,19537080
12,642922,1284950,302228,136721,2946060,18781524,243118,160290,1457421,4005155
12,660540,1320202,289957,138299,2456694,18928129,411440,155411,4133897,20771023
12,647604,1294290,316903,133610,3318118,19756822,423270,143018,17416216,19086325
12,644228,1287568,302948,135269,3514596,19313431,308672,148884,3219473,18407393
12,642985,1285101,284452,114299,3622548,19161327,291425,130755,3523733,5880399
12,665735,1330569,282051,129884,3720642,19377031,281963,146153,3408477,4823549
12,648371,1295860,296046,135569,3746681,19326496,276305,147146,2417590,4977928
12,652919,1304959,309642,130104,3475723,19835850,332743,151033,3866806,17474465
12,657452,1314003,295434,133290,2310780,19627720,251992,146890,2067194,4667115
12,661311,1321675,275063,134492,2953685,16560322,322961,163206,2676936,20330548
12,651812,1302725,273496,134371,2661458,18932247,360583,155201,4205771,21827622
12,650456,1300031,224020,100098,3150093,5617046,180748,108132,1766701,3925355
12,626892,1252996,170109,72406,2034342,5251912,181712,84469,3026280,5973965
12,526568,1052435,115138,48962,1242769,5138750,123421,56125,1071067,4140098
12,268185,536032,123615,34435,3075974,7812570,112514,43120,487002,5365004
2,162982,325835,128811,85059,828102,4158924,113185,99266,374201,374201
2,137830,275576,69773,55239,193292,4063144,66645,59647,149491,149491
2,23289,46564,31601,29946,57487,65203,35090,33813,61215,61215
