threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,230125,422965,2582494,52248,1047184,1074483538,182669,67837,2515087,6567155
10,927811,1733333,176201,78197,1653410,7600743,190440,99397,1454126,8364325
10,699977,1250391,260821,85671,3407329,7117908,263173,100329,2712757,6912442
12,862805,1323697,391241,97493,3575074,19357930,328917,117871,3745894,19242964
12,640049,1277830,303094,123457,2813536,19327693,226565,128420,2032802,2950963
12,639192,1276505,285384,126397,2404169,19283481,322524,148419,3525281,19537788
12,632985,1264049,301272,129518,2690816,19225051,301237,137423,1985072,17010729
12,653736,1305440,283283,126828,3007950,17398977,261613,140694,2025368,4127490
12,639886,1277728,278376,122900,2871665,18265822,213904,132097,1527003,2067888
12,637500,1273078,297185,124107,3827788,18663658,403479,150593,3819182,20417657
12,635559,1269170,301228,124668,3926033,19490288,436261,140163,4225433,19656380
12,642532,1283083,290612,125085,3113108,18251746,341870,126076,2825217,19266459
12,641466,1280962,305942,126332,3585653,19208891,358287,145553,4102543,18883361
12,644179,1286991,310721,119634,3915493,19107561,325542,139617,4011012,7192958
12,646098,1291302,291436,119233,3753769,19162153,533818,160341,4214814,19672290
12,641445,1281945,279578,121197,2574738,17704370,840459,1025293,4712527,20011405
12,654889,1308895,260684,123191,2209043,12070735,765686,1039574,4240713,4587643
12,648654,1296438,284825,117891,2829947,18936720,878744,1046242,4990057,19428252
12,656913,1312908,261733,122360,2659156,15565398,763211,1022397,4078198,4750037
12,650217,1299556,270631,123131,2865664,18196001,715177,692599,3536742,5015104
12,656556,1312186,256042,118663,1951048,18939666,789963,874490,4574829,6580670
12,652079,1303249,296773,119669,3215159,19283300,787702,1062542,4272121,4469962
12,650366,1299948,279642,124424,2493967,17774401,877022,1072591,4905609,5434100
12,633499,1266164,251324,114630,2236314,18250434,792109,443161,4876255,19561001
12,642956,1285027,272214,110999,3276123,17669204,718724,420489,4540875,5046413
12,642291,1283702,272809,118878,2536837,18275701,833688,1062252,4406242,5140229
12,642764,1284625,269947,120491,2183114,18475205,814898,1059406,4819978,5223615
12,646506,1292147,264982,117275,2248086,18724352,806166,1036043,4993002,6076565
12,651173,1301500,289292,118281,2968647,19446777,756536,1046467,2988163,4974378
12,661647,1322092,255578,122685,2020008,6573186,773582,1041763,4146095,4927710
12,649275,1297150,271301,119874,2426520,19176110,832173,1065147,4832512,19568395
12,654367,1307821,261826,126618,2130485,18943934,793920,1055659,4316584,5184412
12,665446,1329948,260336,129994,2014417,9742810,856822,1065738,4860083,19209342
12,658588,1316270,259990,125625,2013916,15547545,904258,1060128,5055600,19457778
12,649769,1298600,273873,128501,2926698,14843845,760321,1034099,4059963,5100885
12,658330,1315751,260838,130294,2230042,6230364,849192,1052994,4473368,19213189
12,649237,1297595,291073,127520,3009153,18335864,808820,1053826,4515197,5260785
12,652869,1304837,253625,121873,2377778,8123112,804190,1046933,4492815,19145422
12,645057,1289246,273880,128311,2998703,17231613,726406,737072,4231254,4870764
12,651740,1302613,260936,120897,2587132,18186042,832987,1013881,4723147,18028668
12,649623,1298368,260430,123817,2600166,11548075,761126,1063600,4815199,5370561
12,652857,1304834,245367,126357,2225153,4901221,805158,1061480,4422162,6065925
12,640817,1280764,283185,120226,2950393,19457647,892045,1059878,4790483,20829550
12,652648,1304420,265794,132368,2183635,15891319,758159,1046412,4121659,5085737
12,656177,1311470,255184,130956,1980934,4362250,914735,1071900,4904397,19582421
12,651796,1302682,286186,122219,2492925,19258974,726660,609954,4151625,4823876
12,662452,1323727,243852,126518,2271961,4364915,782850,1056145,4077176,4827542
12,659846,1318283,271064,133590,2787357,9193931,877358,1044102,4664337,19916237
12,666878,1332799,268470,124914,2538500,18855969,804976,1074144,4441459,4821662
12,662254,1323632,255257,128881,2514655,4706766,877342,1061957,4615204,19458299
12,654163,1307456,289573,125184,2311053,19672049,847555,1059918,5062944,5646529
12,660847,1320760,271450,121858,2697628,18524928,781281,1047119,4371458,5139898
12,639070,1277277,293544,125575,2762090,19180928,989681,1043371,13788566,20029018
12,659488,1318113,263662,129984,2505419,5478674,852216,1064817,4963628,6559060
12,659786,1318664,255331,128917,2421390,5669581,773151,979025,4109005,4390062
12,659666,1318434,270022,127569,3087560,5431295,869249,1050604,5002741,11341007
12,656402,1311879,267474,118161,3347287,8164941,759040,700925,3786100,5066571
12,663156,1325400,262687,123692,2885992,5186336,743592,1017327,4070473,4820620
12,664514,1328067,262642,131106,2461987,6277080,744044,1056792,4330441,5665845
12,654964,1308988,249532,124474,2783249,4992692,826330,1075096,4281027,5066190
12,655737,1310584,279840,121588,2977433,18765569,773537,1060628,4233228,5063966
12,664525,1328149,260989,124193,2335099,13045994,830917,598006,4960562,19001122
12,654490,1308091,253036,119845,2909807,5886909,725254,1037555,2907281,4890371
12,665252,1329362,259765,112911,2685536,19597059,970777,1057903,8064022,20591633
12,652676,1303971,254902,119504,2623309,5830975,840339,1055269,4726654,19774381
12,657052,1313192,290727,142256,2632897,7752828,429055,169337,3767014,20101154
