threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5988937,2993860,106709,84178,170691,194184,0,0,0,0
12,8832771,4398897,87259,85731,170581,195177,0,0,0,0
12,8862328,4403914,87180,85711,170912,197912,0,0,0,0
12,8855306,4401033,87148,85400,170911,196429,0,0,0,0
12,8855168,4401657,87156,85501,171131,196058,0,0,0,0
12,8847636,4397741,87019,85481,171492,196349,0,0,0,0
12,8854034,4400896,87100,85570,171743,195026,0,0,0,0
12,8853983,4402157,87018,85450,171502,194606,0,0,0,0
12,8847135,4398283,87093,85320,171332,197280,0,0,0,0
12,8860608,4404179,87086,85701,170751,195327,0,0,0,0
12,8851734,4401061,87233,85421,171282,196860,0,0,0,0
12,8854646,4401983,87069,85270,171442,196469,0,0,0,0
12,8862697,4404896,87027,85340,170831,197681,0,0,0,0
12,8856420,4402826,87138,85290,170511,195337,0,0,0,0
12,8865937,4406744,86844,85250,170311,194857,0,0,0,0
12,8860972,4403514,86799,85019,170781,195407,0,0,0,0
12,8861100,4404803,86967,85200,170660,194095,0,0,0,0
12,8865708,4406627,86843,85260,170471,195808,0,0,0,0
12,8863691,4404854,86750,85120,170411,193634,0,0,0,0
12,8862351,4405427,86977,85210,170501,195457,0,0,0,0
12,8865224,4406373,86752,85110,170421,195597,0,0,0,0
12,8866212,4406183,86943,85330,170331,195798,0,0,0,0
12,8858453,4403565,87068,85240,170390,193954,0,0,0,0
12,8866677,4407108,86984,85195,170320,195788,0,0,0,0
12,8866902,4406375,86917,85170,170340,195097,0,0,0,0
12,8860343,4404568,86916,85205,170901,195698,0,0,0,0
12,8860900,4404400,87157,85460,171022,195878,0,0,0,0
12,8864459,4405482,87053,85365,170861,194315,0,0,0,0
12,8860702,4404808,86986,85320,170690,196679,0,0,0,0
12,8892258,4419970,86480,83657,171402,202210,0,0,0,0
12,1331668,577270,36438,18094,81443,5560038,0,0,0,0
