threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1167205,583446,580836,195687,2342582,20362295,0,0,0,0
12,1660825,829604,459456,202300,2019034,20082359,0,0,0,0
12,1648939,823500,479765,195137,3145651,20797172,0,0,0,0
12,1664255,831154,466938,202796,1941829,20822570,0,0,0,0
12,1690903,844580,439185,204364,1827694,20629156,0,0,0,0
12,1656810,827407,462263,201644,2396433,20967643,0,0,0,0
12,1669256,833716,459094,203863,1988537,20581026,0,0,0,0
12,1680811,839412,462473,209373,1941288,20300148,0,0,0,0
12,1667304,832747,464884,207259,1900481,20156458,0,0,0,0
12,1675838,836871,460587,206163,1793651,20239795,0,0,0,0
12,1658393,828322,472121,203212,2488786,20249112,0,0,0,0
12,1692072,845005,448922,196179,2512933,20134867,0,0,0,0
12,1705711,851925,440475,203417,1706517,20053064,0,0,0,0
12,1694896,846408,455573,206388,2031507,20164834,0,0,0,0
12,1700883,849559,446421,199189,2152926,20314686,0,0,0,0
12,1710110,853957,452030,207971,1775226,20108468,0,0,0,0
12,1703088,850667,448753,194846,2172553,20160416,0,0,0,0
12,1677462,837683,455270,198037,2025647,20166357,0,0,0,0
12,1691868,845017,449110,203312,1884361,20188709,0,0,0,0
12,1685534,841786,465350,206168,1900392,20278307,0,0,0,0
12,1694119,846154,459422,217529,1793821,20203637,0,0,0,0
12,1704418,851165,448887,210982,1723699,20175995,0,0,0,0
12,1701950,850079,456574,207305,1828726,20266084,0,0,0,0
12,1693401,845703,467464,214923,1855707,20242610,0,0,0,0
12,1684350,841245,464617,207530,1933433,20222332,0,0,0,0
12,1692798,845410,450861,217354,1704062,20196132,0,0,0,0
12,1667018,832597,456321,199279,2178964,20139196,0,0,0,0
12,1677753,837867,473084,199745,2312495,20211833,0,0,0,0
12,1703683,850976,441439,207611,1835509,20150067,0,0,0,0
12,1689454,843892,439161,208071,1671772,20320497,0,0,0,0
12,429149,214317,317838,56285,5974617,19865642,0,0,0,0
