threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,12737,6367,35270,33603,52368,56176,318864293,34194,1594180453,1594180453
12,225981,108356,2523298,32501,89174148,226417204,5291058,38422,78906497,443758493
12,121955,60959,4261277,12894,211974602,229684369,20396136,47364,222823946,222823946
12,125273,62627,4268453,13465,220967128,241498053,20761891,46778,279444912,279444912
12,160772,80377,4195959,14282,222465082,319057059,12600722,46292,223234908,223234908
12,157066,78522,4459708,14633,224489713,239682063,20457672,54202,238173851,238173851
12,153535,76757,5020077,14582,217208020,244989139,13499027,77886,247229787,247229787
12,147444,73711,5838007,14297,220028195,230893570,25019257,54006,227622035,227622035
12,100140,50063,3206650,12994,212325020,234425492,4798133,57297,217649328,217649328
12,128415,64200,4648314,12304,215736716,230429798,30154405,62477,227502552,227502552
12,137624,68804,6338747,13866,233872133,332752478,33110566,52478,335643457,335643457
12,107941,53963,7950133,12243,223319876,232797736,21352932,38627,229896036,229896036
12,140767,70376,3923422,13786,220529296,231076764,14547006,43602,226194605,226194605
12,191394,95685,3813094,15389,215179901,257606463,18527250,68548,226080671,227962967
12,235451,117708,2952289,15795,204541845,225837304,19406100,61119,226395192,296985932
12,206289,103127,3069292,15940,217224030,280187708,5676072,69310,220717050,220717050
12,251109,125535,3558781,16936,217317756,270320278,11003786,90430,224420063,229721318
12,280867,140410,1829567,17132,7988201,435568744,3680751,80140,212132368,222858781
12,269981,134964,3329101,15640,217455514,231319058,7474150,73127,233799326,234258389
12,854503,427171,978473,18966,1697247,222493956,1316573,94237,5495540,223134739
12,8520790,4258225,90836,19046,999096,4110800,176098,83647,1321502,8086666
12,8499054,4226739,85274,19156,1000278,5236493,166042,85054,1273611,6845605
12,8536225,4246310,88924,19006,1012561,5218430,188381,84929,1290774,8930000
12,8664145,4310279,83361,19246,989959,3477861,180406,87986,1176249,10432611
12,8524819,4239285,84173,18735,992975,3992608,193498,84879,1282959,19038442
12,8568356,4262978,82164,19076,988477,3714325,199543,86813,1268352,15463940
12,8578250,4267538,82672,18885,980441,4039015,197407,84890,1284001,16270644
12,8512911,4235199,83346,18995,998865,3690911,207613,85791,1227245,19686168
12,8612618,4286460,84329,18915,986262,3468964,159283,86332,1250649,1770916
12,8508798,4235129,85067,19065,998816,4753226,190324,84679,1276356,9264067
12,7254353,3610941,56954,15820,733307,4106472,151567,77861,1016960,8248550
3,546181,272067,24242,19637,92243,1041827,53061,47489,163216,251302
