threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,104803,51370,8787667,14658,204900735,1659690545,49574909,43671,1718933106,1718933106
12,123031,61501,6158491,12653,222068542,231315183,36778148,50825,225443234,225443234
12,124210,62096,4502294,12744,219342556,277989320,17972403,46908,244406420,244406420
12,154735,77360,3416720,13941,224338782,318861858,12502459,48050,229573475,229573475
12,160977,80477,3575532,13676,219573670,238262691,7939142,53305,236611893,236611893
12,151916,75946,4775257,13355,220468369,322401831,15431837,55183,219700107,219700107
12,133718,66851,5290193,14126,222866299,230267948,20798229,45625,225574000,225574000
12,115447,57716,5793468,13065,217961555,470470189,35470777,47409,237982174,237982174
12,130691,65337,6368856,11992,219352024,231124867,19464282,40856,223676970,223676970
12,119807,59897,6218550,12734,218665386,331495286,19735685,45210,462242630,462242630
12,110242,55114,6921147,12243,222103397,231659810,6012874,45290,236201513,236201513
12,146400,73191,5337683,13299,224154686,237613181,18205431,52844,230847586,230847586
12,196036,98007,4898913,15228,217057498,258590166,16885788,74940,469586180,469586180
12,224021,111992,3385892,14828,202772622,229906450,20616418,60394,228282061,229538910
12,200544,100254,3050267,15649,216817298,225993177,17900577,69220,281816852,281816852
12,249786,124877,3564255,16496,218367397,273086108,2078779,84839,9813646,213244974
12,284901,142425,2793182,16351,209237414,288641800,15674149,78487,438147944,441132155
12,269212,134576,2015054,15669,10391169,233591275,6363072,69059,232798257,233752387
12,838369,419119,638126,18244,1895387,220150763,1784452,81583,11840409,224612516
12,8392366,4194076,93399,18395,1015576,4258241,215562,81783,1236611,11624784
12,8497135,4226394,83991,18424,1017530,4145048,207008,83958,1341067,25947842
12,8531850,4244573,84098,18464,1008222,3893527,170968,83722,1320959,8097656
12,8643017,4299841,81970,18665,995107,3684925,195411,85130,1294149,16143313
12,8658589,4304578,84407,18585,1012991,3714711,189292,85080,1243163,9091461
12,8671814,4311788,81717,18735,1003363,3103223,190166,84809,1280603,15014976
12,8646907,4299594,84394,18595,995348,3804449,179096,84128,1140901,16321928
12,8593246,4272553,82859,18525,1002602,3913153,185466,85690,1226101,13031284
12,8707780,4332399,85841,18695,1009304,4029261,205860,86232,1255466,12061373
12,8619929,4286475,84146,18625,999987,4032978,161576,84704,1186306,4769190
12,8327034,4140892,55441,15369,763222,3467607,159707,73948,1146602,12152064
12,802687,399430,26422,18044,76433,4033229,52939,42565,193674,334147
