threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,111490,54320,12393052,13480,212048574,1776969570,31461354,41547,431093566,431093566
12,117051,58513,5064207,12513,216879673,228695948,29613338,47033,230232025,230232025
12,112653,56320,4566242,12333,219310756,278754517,12108028,51035,222042218,222042218
12,163699,81843,2354526,13305,36133639,319715848,30822153,76172,234628125,234628125
12,149880,74932,3347333,13375,217686895,237832487,23996338,63413,237933235,237933235
12,149919,74952,4107868,14126,218103841,228435093,3539005,59802,195962825,195962825
12,142217,71102,5469905,13295,224377032,228513048,12659647,61555,229295453,229295453
12,116725,58357,6103047,12884,224772058,446937034,22163038,46586,442988386,442988386
12,120892,60441,5943406,11792,215616693,228844334,23077772,48124,234903628,234903628
12,127524,63757,4863558,13280,229024239,333140426,20227088,64410,274608572,274608572
12,103780,51886,5967921,11452,218952229,241937294,21849715,49493,236072903,236072903
12,141415,70702,5136617,13225,223189964,231478245,16569051,43682,235826034,235826034
12,182116,91050,3868779,14908,217336643,426163382,20147861,72740,369039840,369039840
12,226116,113046,2584865,14557,163076357,231599701,10825631,55868,219460114,232959301
12,219056,109514,4493863,14717,218279607,221837848,6666479,84452,270296940,270296940
12,218718,109346,3813832,15890,221952952,273206464,544429,64851,17990162,20101932
12,303671,151818,2637871,15925,207793737,282717660,10590556,67255,437684158,440509314
12,236911,118435,3129085,15338,217665445,228193262,6119898,69529,221902718,229769325
12,959527,479704,699599,17382,1555664,222137455,1627081,90408,18150671,230804661
12,8195549,4095678,91674,17312,1050905,4489453,204174,81231,1387822,14756716
12,8202548,4080630,88903,17272,1062066,4393945,208528,83751,1369879,16095788
12,8262503,4111196,90246,17413,1038462,4501856,179047,80695,1370861,4272890
12,8336091,4148187,85272,17503,1025228,4268131,191815,83866,1337699,6590793
12,8286524,4123425,88134,17463,1045695,4252483,190588,85248,1341396,13978769
12,8274806,4117704,88401,17483,1030738,4295632,225053,84307,1347557,22756110
12,8264166,4112411,87137,17432,1027131,4371033,160741,84823,1265965,4183894
12,8261342,4110995,87476,17322,1033463,4292767,168621,81862,1228937,4358579
12,8329377,4144862,86619,17563,1032461,4195746,179651,86536,1396789,4560706
12,8220169,4090373,88505,17393,1023945,4345155,191824,84056,1426164,4216776
12,8741708,4350180,51249,13805,740037,4042992,134199,69790,1009388,4436955
12,1010561,502612,21405,10459,69860,4029187,48880,36768,155910,1788999
