threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6001610,3000186,115552,84007,171069,197247,0,0,0,0
12,8846720,4405906,86896,85520,170808,195184,0,0,0,0
12,8858928,4402240,86957,85319,170357,192749,0,0,0,0
12,8857659,4402726,87007,85469,171640,195765,0,0,0,0
12,8858255,4404333,87128,85634,170938,196576,0,0,0,0
12,8859180,4404205,87059,85439,170828,195925,0,0,0,0
12,8859771,4403247,86996,85519,169997,195785,0,0,0,0
12,8859627,4404403,86988,85239,170889,196526,0,0,0,0
12,8860458,4404926,86983,85319,170177,195754,0,0,0,0
12,8854463,4401048,87015,85379,170577,195023,0,0,0,0
12,8856730,4403580,86785,85379,170758,197508,0,0,0,0
12,8852055,4400696,87024,85499,170688,196186,0,0,0,0
12,8853992,4400376,86953,85249,170949,196166,0,0,0,0
12,8862214,4405604,86887,85439,170708,193040,0,0,0,0
12,8855071,4402291,87127,85570,171299,197298,0,0,0,0
12,8862928,4405311,87068,85550,170698,196746,0,0,0,0
12,8852384,4401420,87062,85440,170598,195354,0,0,0,0
12,8857100,4403229,86887,85369,170989,196025,0,0,0,0
12,8858441,4403107,87064,85369,171439,197037,0,0,0,0
12,8856645,4403458,87031,85559,170879,194984,0,0,0,0
12,8850763,4400144,87266,85689,171699,196175,0,0,0,0
12,8856958,4402300,87191,85610,170918,196356,0,0,0,0
12,8848177,4399381,87077,85319,170838,195875,0,0,0,0
12,8856295,4402768,87038,85520,171619,196246,0,0,0,0
12,8855212,4401427,87058,85520,170938,195143,0,0,0,0
12,8853898,4402114,87171,85369,171179,196306,0,0,0,0
12,8849385,4399389,86947,85460,171019,195274,0,0,0,0
12,8855798,4401586,87095,85510,171429,194863,0,0,0,0
12,8845970,4398225,87322,85550,171059,196376,0,0,0,0
12,8872696,4410954,86381,83916,170648,197698,0,0,0,0
12,1518649,716461,32831,18084,75792,5037036,0,0,0,0
