threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,30911,15452,19323,14922,79358,79358,71346,51972,155190,3402181
1,40474,20233,17193,14607,76834,76834,56724,50324,124933,200474
1,41376,20683,15960,13189,69349,69349,56352,50544,131385,161772
1,41706,20850,18131,14978,48560,48560,54256,50915,118681,168624
1,38939,19468,18226,14658,80530,80530,57124,51506,152525,318585
1,38169,19083,16773,14718,41918,41918,60148,50534,153095,1626406
1,41692,20844,15332,13154,42550,42550,53931,48250,120334,148508
1,41276,20636,16750,14647,69660,69660,54112,49252,116317,148608
1,37322,18659,18601,14387,103222,103222,62812,54707,235359,252060
1,21637,10817,17934,13204,83425,83425,96625,55584,2238267,2304441
1,25426,12712,321948,16029,19775292,19775292,78486,60052,360873,661275
1,38408,19203,18534,14888,101159,101159,60492,51326,162043,1083452
1,41005,20501,17217,15038,54141,54141,54823,51070,141434,153066
1,41156,20576,19079,14697,94276,94276,57120,51747,136084,193912
1,39558,19777,16417,12754,64991,64991,58071,55484,117740,131887
1,38544,19271,20195,16821,66955,66955,64779,50394,173684,2323317
1,40310,20153,17301,15148,42870,42870,56553,52833,137667,152985
1,38580,19288,19565,15364,78507,78507,57899,52273,156623,213829
1,37755,18876,18666,16561,61836,61836,59840,50885,139340,1228974
1,39823,19910,19447,15378,61765,61765,70253,54191,158656,2016393
1,36425,18211,17927,14157,76713,76713,63814,52227,158165,1452370
1,40203,20100,18356,14207,59742,59742,57816,51846,146193,204091
1,39673,19835,15952,14421,40857,40857,56221,53750,125925,164737
1,38140,19069,17124,14592,49062,49062,59869,54216,157895,351436
1,39837,19917,16353,14487,34435,34435,56646,53650,129923,151072
1,40056,20026,15291,12543,43080,43080,59733,50814,131856,1021247
1,35484,17741,17871,14026,63539,63539,71721,56019,265897,1672952
1,38455,19226,16368,14292,45465,45465,56698,51857,121297,136525
1,38995,19496,17970,15028,65903,65903,57046,51647,150852,214991
1,40631,20314,16245,14291,52207,52207,56182,51561,140382,170048
1,8946,4472,16110,11527,76122,76122,38913,37900,121116,121116
