threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2989166,1494258,169805,26370,1829949,5224348,256894,76114,4741180,9664682
12,4431542,2211823,94740,25367,2000399,5209751,250720,74851,4804148,9586385
12,4442093,2214887,97246,25297,1792990,5267889,248854,74535,4829817,9875618
12,4469366,2228776,96270,25217,1924827,5243965,255208,74074,4852469,9816166
12,4469809,2229291,102547,25357,2456015,5990097,243732,74720,4854844,9640195
12,4459684,2224047,95638,25298,1830109,5112007,247443,74270,4810350,9820454
12,4454671,2221441,100050,25127,2107751,6341567,239583,74710,4732584,9434449
12,4463255,2226038,100094,25568,2254657,5145229,246671,75111,4788589,9788074
12,4422913,2205756,97302,25543,1830660,5193139,251900,75431,4785302,9344210
12,4439902,2214086,100973,25367,2299330,5235609,254585,74771,4829976,9776652
12,4456187,2222543,105745,24977,2622919,7112546,251344,74059,4879640,9788124
12,4443213,2215938,93601,25187,1761660,5020695,230588,74039,4652533,9495484
12,4461558,2224855,105451,25277,2400821,6279771,249896,74500,4855374,9506755
12,4444223,2216530,92481,24987,1543531,5776375,243484,74640,4799639,9887090
12,4453093,2220819,96140,25097,1910851,5234546,242844,74129,4834335,9673699
12,4448888,2218496,97999,25298,2064098,5134308,249164,75146,4746530,9565996
12,4463822,2226324,96707,25247,1883129,5455602,255238,74966,4847710,9783044
12,4452661,2220584,92232,25258,1716726,5067153,250737,75111,4792507,9576997
12,4457732,2222908,99850,25187,2102641,5709279,245126,74400,4878969,9726418
12,4423366,2206127,100243,25318,2020147,6102679,257365,74590,4885020,9875117
12,4463592,2226054,95763,25232,2040134,5164475,248064,74294,4886292,10030129
12,4430824,2209501,99601,25257,2125354,5473316,252307,75242,4801843,9781962
12,4434567,2211741,97330,25638,1874954,5139619,251103,75983,4803517,9848748
12,4471644,2230053,96911,25709,1850146,5286845,251644,75582,4862899,9482550
12,4399679,2193923,101266,24517,2282079,6540541,256590,73358,5022769,9934950
12,4455031,2221962,99217,25147,2235361,5258392,245889,74630,4823224,9713925
12,4430355,2209430,97080,25108,1995731,5270424,252252,75552,4840356,9849859
12,4473392,2230728,97184,25568,1994367,5128778,253705,75782,4830698,9672847
12,4434202,2211512,95340,24937,1886115,5263180,250401,73809,4897123,9830694
12,4442089,2215311,98368,25192,1945917,5375522,245330,74139,4869882,9815094
12,1032329,514768,72716,22522,606961,6684221,213134,74079,4484587,8247149
