threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,123258,60443,7824491,14818,207745480,963356141,6713123,39749,195996051,195996051
12,95667,47823,4458560,12222,212618629,299156776,23157458,41287,219654456,219654456
12,139151,69568,5846460,13024,222097237,232249184,14484325,44608,223726109,223726109
12,109884,54936,5787038,12744,226429207,315867970,15707539,66394,229180614,229180614
12,117312,58651,7032515,13179,220025099,429579155,30474954,48311,431509059,431509059
12,131180,65585,5732970,13435,221218627,236985247,25781384,45736,238592969,238592969
12,127340,63664,4552367,12723,205512961,229045051,22642423,48024,225237501,225237501
12,116599,58294,7204321,13029,222142722,273348566,12758678,44788,432650460,432650460
12,145191,72589,4253317,14807,221629975,280681007,18397848,54051,281921904,281921904
12,178045,89014,3421195,14572,213775479,270668462,14559737,52878,232008834,232008834
12,173795,86887,4976920,13485,215121893,228311771,11326799,43391,217719854,217719854
12,211177,105577,2007459,15209,8795864,234302067,9495936,49032,229223374,229223374
12,224551,112261,2867572,15158,213369621,227351438,17651580,57056,229038939,231602947
12,271359,135662,2875722,16020,213376705,229053076,8444955,83977,223588392,227992305
12,264651,132303,2291277,15890,25020639,236183450,11342984,73918,221811594,223480350
12,757565,378729,843096,17062,1591341,220259967,5804400,74704,218417006,432870621
12,1672559,835931,454561,17493,1146140,217229859,884344,73918,8073044,224624947
12,8081806,4037152,88287,17512,1068665,4037509,213389,73266,1230818,13649767
12,8339791,4149171,87411,17477,1069387,4569382,200258,71864,1344190,22275914
12,8449369,4203515,84614,17513,1064117,3491189,164375,73007,1305137,8038049
12,8460106,4208632,86061,17643,1061201,4314266,168330,74870,1278337,7559265
12,8392776,4175589,87074,17713,1068635,3880516,179545,74699,1439699,9267935
12,8451465,4205360,87248,17553,1069707,4086651,173704,71834,1317370,10948573
12,8419323,4189251,87646,17402,1072974,4442315,165300,72495,1323732,8055411
12,8388945,4174197,85060,17482,1062044,4118320,173173,74163,1331225,7997343
12,8352371,4156072,86494,17382,1067764,3551842,197458,74950,1333260,24307137
12,8444261,4201840,84218,17523,1067544,3447818,171171,73011,1297523,11394386
12,8464607,4211840,86542,17533,1065239,3969633,160174,74243,1276294,5926637
12,8413215,4186205,87500,17502,1073314,5478229,201597,74228,1401236,20006858
12,8170756,4065656,55595,14366,824960,3510826,153950,64170,1028070,13041993
12,685749,341281,24286,16601,72065,4008595,47140,41247,157213,300501
