threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,78575,38500,11608803,13295,227957329,2073808046,12712314,35196,209223238,209223238
12,106089,53033,7722364,12017,220477112,298351203,16265250,42079,216497740,216497740
12,134461,67222,6106112,13465,222382415,232090670,14994653,37195,249371906,249371906
12,107698,53844,4542116,12373,219792137,442489183,31204313,45856,450559156,450559156
12,109056,54522,6706259,12648,221428155,235355893,16306495,50770,217006745,217006745
12,127245,63615,5243156,13335,221546978,236135405,10658254,42971,491232988,491232988
12,126451,63219,5323956,12544,212858796,436866509,46677109,66920,394628082,394628082
12,121442,60714,5722449,12784,219517042,318047728,14821398,44834,270529150,270529150
12,143028,71505,5129537,15619,223465416,282563027,21166344,59967,223342596,223342596
12,180893,90437,4820776,14968,221423516,272113762,23955509,71088,233628073,233628073
12,169576,84775,4765172,13535,213559570,227214366,11380112,50349,227978950,227978950
12,203326,101647,3884936,15549,220252982,421186395,18431819,88591,232095429,234592752
12,219803,109887,2871802,14978,211818365,233667076,8175756,73257,234543670,234543670
12,205006,102486,1524666,15740,9639766,227995691,2870262,56480,212565927,212565927
12,331957,165950,1528742,16050,7745985,283565356,10338071,66605,285376442,285835854
12,605487,302684,999765,16856,2737914,219278174,5455075,77435,220981849,225013639
12,1741041,870200,339406,17112,1169302,208357034,1253480,76634,4209764,219719671
12,7398263,3695351,98169,17182,1106665,4464021,258829,73172,1467302,24069435
12,7972704,3968332,90942,17393,1098780,4509787,179034,72536,1367704,8117442
12,8021545,3991134,88032,17232,1075808,4321514,193310,75411,1433748,15996156
12,8083057,4021310,88845,17463,1070427,4369954,181681,74519,1448626,8093597
12,8014014,3987388,92118,17403,1099982,4677271,182742,75116,1437435,7421717
12,8072801,4016810,89560,17263,1098580,4349997,196692,71735,1403903,16022005
12,8088435,4024000,91460,17253,1096446,4384351,181038,73618,1374728,7905074
12,8012890,3987231,90633,17232,1097639,4398328,172235,71634,1499232,4339307
12,8041485,4001670,89581,17212,1092398,4416882,174872,71599,1366302,9615581
12,8032195,3996337,90454,17342,1102317,4422073,187738,71769,1443557,11407301
12,8052774,4007707,93547,17292,1102497,4607480,214306,74590,1507547,18722599
12,8056757,4009226,90406,17373,1098099,4378902,181845,75462,1362846,11562031
12,8636716,4297094,54500,13635,817113,4088467,141432,65663,1155437,5470999
12,1929134,959477,14885,7474,54562,1018530,39663,28644,122640,4030157
