threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,96008,47239,8331929,12985,208609114,1254246280,103856938,49503,1888973896,1888973896
12,89493,44736,5791262,12043,219843737,307716133,26943470,38663,221594382,221594382
12,137961,68973,4355021,12804,216169532,230263169,11953394,47730,227798985,227798985
12,111423,55705,8923090,13004,228815583,449589044,28597462,37991,445396447,445396447
12,117550,58768,5777360,12744,223984157,433440380,18314706,43411,233214979,233214979
12,127771,63877,4426847,13179,217119004,230780741,21461494,52569,271962260,271962260
12,127425,63706,5108099,12654,213825273,238248444,17424294,48722,222652056,222652056
12,112756,56371,5471091,13055,218911858,269892656,15124555,40877,224919491,224919491
12,146514,73248,4709293,15259,223812294,301230282,19470829,67666,231549773,231549773
12,180578,90279,3209763,14256,204309436,232132147,9228565,53901,227854780,232715371
12,179884,89928,2859153,13626,205694215,232596768,9232592,44428,217881935,217881935
12,202889,101428,3891310,15649,219779526,234851890,18071600,63128,421573211,422026402
12,224783,112377,3538174,14848,213705007,223214823,12801153,64351,232204592,232966092
12,269364,134660,2832499,15870,211277582,226974608,9290930,59572,214848483,225029819
12,258088,129016,2576293,15349,207529117,222674979,5551776,57142,221010786,222039928
12,732100,365994,1033441,16441,3459562,219404563,4866533,77566,217192602,223840226
12,1620792,810043,364821,16882,1181126,210302672,1850194,72390,4118078,227081409
12,7697920,3845222,109009,16861,1097269,4368898,186930,73543,1494765,18237193
12,8016566,3989225,89033,16961,1078785,4455741,193315,74380,1378517,19284398
12,8069456,4014808,90157,16922,1099874,4464107,194908,71875,1478154,15412181
12,8131509,4045344,90063,17242,1089454,4396901,181331,72867,1404065,6183063
12,8007825,3984122,92606,16912,1094324,4592508,181007,73759,1421658,12502983
12,8086187,4023219,91667,17062,1101347,4437677,170839,73277,1333973,8906243
12,8099953,4029768,89692,16861,1099163,4305710,185774,73338,1410877,14643018
12,8012445,3987449,90847,16921,1101858,4394386,185769,72921,1428681,11866237
12,8059811,4010810,89341,16961,1094174,4382013,206215,73502,1369650,20709994
12,8026002,3993184,91575,16982,1109282,4310960,184860,70743,1406229,13352577
12,8038453,4000594,90657,16862,1100185,4592027,167964,72831,1364471,6478998
12,8059142,4010422,92127,17072,1096097,4426336,163509,73668,1365763,4497400
12,8730979,4343982,54133,13625,814319,4050881,125284,62271,1032367,4158623
12,1290004,641582,18979,8776,56787,4031365,78484,32055,181370,18730008
