threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,28560,14277,8491585,32987,197727571,1375921128,1215145,41948,7871180,7871180
12,219217,103692,2616351,36669,175511331,234776025,14000309,43336,365693234,409160774
12,97132,48551,5492253,11697,218868486,232327103,33999748,64110,227809482,227809482
12,134312,67147,4384564,12674,220701683,232919324,26602765,54823,228378028,228378028
12,109817,54901,6939471,12333,225146358,448985555,15005945,44879,226117389,226117389
12,123297,61642,6586360,12819,223087507,432575332,35881088,43642,651977728,651977728
12,128662,64323,5283723,13029,218603579,236806533,27315474,58454,465635467,465635467
12,123774,61880,6273091,12503,214144036,412620162,32830706,52819,440546539,440546539
12,117400,58693,6615815,12704,220529581,318090268,22277368,39865,321006547,321006547
12,174375,87178,3996569,15379,221103567,280046167,6625578,67437,233815966,233815966
12,157093,78535,5021454,13936,221544533,231605019,11788786,44012,236556164,236556164
12,168774,84376,3616716,13155,207943609,228532087,14945384,43562,220051554,220051554
12,205043,102508,3639343,14778,213234942,425019984,15237856,61580,232896742,232896742
12,215547,107757,3221636,14437,214150358,232104496,6912436,49022,231616040,231616040
12,269876,134916,2780834,15419,209839965,226372948,9375293,69220,224750125,229652397
12,264661,132309,2177955,15253,25728286,219112663,874877,56957,24225918,31672553
12,737889,368890,926877,16441,2674906,221961075,3134382,81183,210958392,221623742
12,1612860,806103,518236,16531,1226220,219078189,758537,74339,2183304,225882619
12,7754606,3873790,96811,16601,1125200,4423916,169595,71464,1377484,4669436
12,8035295,3998501,91542,16691,1116784,4551625,182347,71814,1361783,7353138
12,8052792,4006864,93711,16621,1096827,4584066,166681,72546,1325787,4793238
12,8105706,4033166,90757,16771,1101054,4552006,212496,75091,1455188,20058464
12,7998697,3979738,92774,16632,1106194,4583946,183130,74009,1467922,8116050
12,8079905,4020853,93209,16561,1107065,4613191,181832,73017,1410225,4567324
12,8079810,4020950,89344,16501,1091537,4458270,197622,72335,1380058,20764498
12,8042243,4002449,90979,16622,1108007,4429977,213922,72085,1410625,22474785
12,8069235,4015845,90031,16511,1103399,4386867,198253,72756,1461962,14228522
12,8056381,4009452,88241,16641,1078082,4405993,171139,72130,1344101,9408022
12,8053523,4008081,92379,16611,1100073,4505659,177800,70422,1395607,8053331
12,8064039,4013275,90856,16701,1097719,4524465,199752,75061,1454657,11153896
12,6146507,3058956,62267,14758,828002,4227798,150807,69431,1184080,4507563
2,391212,194992,21166,15399,90770,987862,57180,43461,170199,935995
