threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
5,199256,99609,0,0,0,0,1541045,36638,93935,1472918378
12,2811138,1405293,0,0,0,0,433289,81311,3273857,13030617
12,1543833,770524,0,0,0,0,495734,110019,8075694,16575158
12,1555828,777179,0,0,0,0,492213,103994,8191580,28030476
12,1545356,772023,0,0,0,0,492847,110710,8151005,20583450
12,1565068,781820,0,0,0,0,517336,111778,7942256,22900538
12,1584348,791454,0,0,0,0,486772,123960,8177434,23190637
12,1553321,776014,0,0,0,0,499379,117919,8168838,19186382
12,1553949,776301,0,0,0,0,489433,114002,7838644,24557448
12,1548331,773468,0,0,0,0,474038,115725,8396562,19204857
12,1556320,777496,0,0,0,0,505143,111167,8591925,32315512
12,1541484,770076,0,0,0,0,489760,107480,8603085,18080466
12,1548994,773802,0,0,0,0,500117,104485,8565045,20214904
12,1552691,775684,0,0,0,0,486768,108592,8376013,21129836
12,1570902,784775,0,0,0,0,487355,116958,8268914,20565727
12,1575866,787216,0,0,0,0,511996,113070,8212910,24670329
12,1541055,769861,0,0,0,0,518256,111928,8781788,22341188
12,1542334,770503,0,0,0,0,505826,110416,8822133,27428897
12,1571028,784803,0,0,0,0,505624,116822,8352069,24951982
12,1558543,778602,0,0,0,0,475931,114633,7855204,18910089
12,1554089,776347,0,0,0,0,522533,112149,8743366,23424552
12,1567394,782986,0,0,0,0,489485,115414,8291446,19456635
12,1577690,788192,0,0,0,0,493141,118811,8150364,20352129
12,1541644,770125,0,0,0,0,496836,110755,8664419,16781030
12,1571089,784823,0,0,0,0,479627,115385,7707710,17713113
12,1580078,789381,0,0,0,0,481988,119652,8096513,17793112
12,1575608,787090,0,0,0,0,463562,117538,7504032,19139385
12,1557962,778253,0,0,0,0,493815,112139,8518448,19818617
12,1541808,770267,0,0,0,0,485187,112169,8174578,18193677
12,1570328,784475,0,0,0,0,487810,113106,8237926,21028006
12,1216790,607829,0,0,0,0,410337,100426,6082619,29677318
3,36211,18093,0,0,0,0,287506,80635,3315664,25665999
