threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1494493,731346,0,0,0,0,776278,173066,5826686,29018984
12,1540755,769618,0,0,0,0,494404,110098,8175508,21237689
12,1537521,768045,0,0,0,0,463177,106256,8056404,15099255
12,1552528,775582,0,0,0,0,489400,111531,8134381,21077216
12,1555757,777173,0,0,0,0,497252,112422,7961225,19143657
12,1598607,798552,0,0,0,0,466978,126845,8106058,17015852
12,1576680,787645,0,0,0,0,506603,119485,8253746,24401380
12,1560040,779307,0,0,0,0,502863,113644,8482087,16926814
12,1570798,784659,0,0,0,0,491457,113088,8256592,26406193
12,1567201,782923,0,0,0,0,508659,113198,8605100,21341866
12,1534731,766676,0,0,0,0,502318,108424,8261461,23454643
12,1539294,768958,0,0,0,0,507069,106521,8723052,18348347
12,1579072,788856,0,0,0,0,479423,106751,8148087,19401034
12,1583411,791032,0,0,0,0,492247,115137,8358985,20176867
12,1573889,786287,0,0,0,0,482052,114125,8054630,20970465
12,1555572,777173,0,0,0,0,504267,109261,8482528,20671281
12,1562993,780873,0,0,0,0,508562,109461,8622462,27988911
12,1577008,787811,0,0,0,0,485068,117066,8104624,19028640
12,1558356,778539,0,0,0,0,487417,114235,8168535,19783325
12,1573567,786114,0,0,0,0,484515,112502,7723596,21122802
12,1565862,782244,0,0,0,0,496257,117752,8485674,20181046
12,1567256,782993,0,0,0,0,484402,117000,8076462,26610359
12,1565133,781904,0,0,0,0,484373,110008,8302479,21661329
12,1563833,781255,0,0,0,0,489099,116584,8073416,20013008
12,1573135,785952,0,0,0,0,480571,119646,8097442,19415410
12,1585631,792158,0,0,0,0,493282,116911,7870102,20968602
12,1550448,774569,0,0,0,0,484335,113339,8174727,18544878
12,1541477,770136,0,0,0,0,484184,111871,7984108,18678219
12,1557816,778228,0,0,0,0,500641,112673,8482719,21017364
12,1538481,768595,0,0,0,0,345516,95671,5002480,16925621
12,151807,75845,0,0,0,0,142838,45631,1453002,22987692
