threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,13401263,6567822,97409,43291,62848,4054108,0,0,0,0
12,14928643,7369955,51340,43692,62076,4053196,0,0,0,0
12,14993095,7367018,51248,43702,62698,4054779,0,0,0,0
12,14943504,7344064,52428,43872,62157,4055700,0,0,0,0
12,14954028,7350252,52365,43792,61976,4055661,0,0,0,0
12,14950741,7348058,51819,43823,60313,4055210,0,0,0,0
12,14974843,7363934,52656,43742,61997,4056172,0,0,0,0
12,14944863,7346875,51951,43843,60954,4056021,0,0,0,0
12,14883573,7371863,51951,43692,64852,4054959,0,0,0,0
12,14855511,7369725,51449,43742,60604,4054258,0,0,0,0
12,14865782,7373410,52330,43722,61235,4055371,0,0,0,0
12,14865477,7371902,51350,43752,58720,4054038,0,0,0,0
12,14871016,7377768,51351,43732,60264,4052915,0,0,0,0
12,14852790,7365936,51303,43813,58830,4053827,0,0,0,0
12,14871215,7374978,51480,43732,63049,4053868,0,0,0,0
12,14854492,7369606,51300,43782,58810,4053897,0,0,0,0
12,14862757,7372169,51553,43722,61776,4054829,0,0,0,0
12,14855562,7367094,52568,43772,60484,4055911,0,0,0,0
12,14830247,7357637,51264,43782,60113,4053847,0,0,0,0
12,14796991,7338635,51890,43863,61526,4055070,0,0,0,0
12,14809371,7343948,52462,43843,62918,4055080,0,0,0,0
12,14760667,7321857,51958,43933,61556,4054669,0,0,0,0
12,14759150,7320413,52663,43922,64932,4057093,0,0,0,0
12,14744781,7312108,53657,43993,64010,4058015,0,0,0,0
12,14788589,7336290,51882,43873,61927,4055631,0,0,0,0
12,14780617,7331185,52226,43922,62657,4054659,0,0,0,0
12,14799705,7339717,52433,43862,64641,4054949,0,0,0,0
12,14777100,7330759,51739,43903,65113,4054438,0,0,0,0
12,14765750,7323486,51341,43572,63659,4055270,0,0,0,0
12,9900553,4909681,32141,25618,51387,4046283,0,0,0,0
2,362060,180111,14006,12834,29375,57849,0,0,0,0
