threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,13071394,6415009,71456,43201,52287,4052670,0,0,0,0
12,14920450,7398670,51151,43691,51245,4053272,0,0,0,0
12,14966779,7421797,51966,43581,51256,4056667,0,0,0,0
12,14947620,7413068,51182,43672,51385,4053962,0,0,0,0
12,14974865,7426798,52027,43592,50925,4055155,0,0,0,0
12,14942915,7410771,51765,43701,51336,4054083,0,0,0,0
12,14973020,7428135,51638,43571,51065,4055315,0,0,0,0
12,14937413,7409097,52445,43701,51035,4055876,0,0,0,0
12,14975520,7426646,51629,43581,51146,4054954,0,0,0,0
12,14932090,7407961,51965,43661,51356,4055636,0,0,0,0
12,14962547,7422191,50904,43621,50965,4053011,0,0,0,0
12,14942074,7410525,51644,43711,51225,4053412,0,0,0,0
12,14973273,7428462,51050,43581,51135,4053772,0,0,0,0
12,14944205,7412813,51630,43682,50975,4054875,0,0,0,0
12,14970426,7424429,51410,43612,50885,4054273,0,0,0,0
12,14946818,7415318,51654,43641,51216,4055125,0,0,0,0
12,14965575,7423115,51764,43631,51135,4055015,0,0,0,0
12,14928944,7403778,52109,43712,51306,4054874,0,0,0,0
12,14964461,7424173,51100,43581,51286,4052640,0,0,0,0
12,14944273,7412544,50924,43661,51225,4052630,0,0,0,0
12,14971455,7424757,51334,43611,50924,4053582,0,0,0,0
12,14923147,7403672,52251,43691,51546,4055545,0,0,0,0
12,14970463,7425735,51714,43601,50965,4054283,0,0,0,0
12,14955220,7416589,51903,43671,51045,4053733,0,0,0,0
12,14980379,7431852,51855,43561,51196,4054363,0,0,0,0
12,14949576,7415288,50950,43662,50885,4052300,0,0,0,0
12,14967981,7422888,52595,43621,50875,4054964,0,0,0,0
12,14937848,7410815,51055,43671,51095,4054323,0,0,0,0
12,14923963,7402846,51365,43571,52748,4054394,0,0,0,0
12,11135400,5521537,33953,28393,50083,4044856,0,0,0,0
3,491010,244101,18827,15268,31269,1006523,0,0,0,0
