threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2475607,1237585,0,0,0,0,259912,101901,3374448,5276645
12,3408916,1701663,0,0,0,0,225956,101751,3509972,5335265
12,3386756,1689669,0,0,0,0,228889,101911,3531262,5307282
12,3398343,1695655,0,0,0,0,227453,101149,3518789,5249284
12,3426238,1709805,0,0,0,0,223134,101471,3477902,5285041
12,3412896,1703025,0,0,0,0,222105,101520,3443046,5259573
12,3422807,1707873,0,0,0,0,225529,101350,3518077,5338922
12,3414383,1703878,0,0,0,0,223709,103368,3451813,5158133
12,3405540,1699381,0,0,0,0,223706,103404,3411557,5238133
12,3402303,1697627,0,0,0,0,224726,98444,3574143,5354762
12,3422809,1708100,0,0,0,0,223747,101440,3492820,5255966
12,3421193,1707191,0,0,0,0,230993,102211,3481658,5283518
12,3394853,1693920,0,0,0,0,227514,98255,3598037,5346455
12,3410038,1701736,0,0,0,0,222127,101440,3422017,5328302
12,3401420,1697331,0,0,0,0,229275,100398,3601854,5366333
12,3407919,1700424,0,0,0,0,229279,98345,3598518,5403563
12,3404588,1698999,0,0,0,0,222568,99797,3548133,5284921
12,3404708,1698968,0,0,0,0,223851,102102,3476869,5253071
12,3395686,1694330,0,0,0,0,226089,100518,3519670,5352557
12,3414873,1704147,0,0,0,0,224546,103104,3462052,5313835
12,3412276,1702741,0,0,0,0,224055,102222,3435081,5284850
12,3399199,1696061,0,0,0,0,224984,100809,3510032,5333372
12,3411497,1702450,0,0,0,0,219955,101670,3479244,5179583
12,3402488,1697854,0,0,0,0,220388,101931,3433108,5251407
12,3404419,1698672,0,0,0,0,231045,102918,3502178,5244715
12,3430077,1711731,0,0,0,0,228774,102372,3485626,5267007
12,3430200,1711657,0,0,0,0,231378,104501,3450009,5238463
12,3410801,1701831,0,0,0,0,221546,101615,3484745,5253271
12,3411476,1702421,0,0,0,0,229254,103964,3425033,5110834
12,3411887,1702538,0,0,0,0,226990,102713,3456552,5256387
12,632284,315488,0,0,0,0,166899,77505,3387552,6888727
