threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2419060,1209273,248767,29635,4426369,8657948,326390,87302,7556961,11771446
12,2738809,1367396,216558,24385,6141398,9135104,346306,89406,7949350,11938176
12,2697906,1346867,215164,22993,4708474,8666574,347828,83225,7929553,12306441
12,2719510,1357574,216497,23293,4644876,8405969,347231,86029,7941926,11720862
12,2716575,1356368,238109,23143,5125830,8915546,345607,84567,7930294,12212155
12,2722311,1359220,227819,23093,5503843,10420885,328261,84848,7891903,11878115
12,2694410,1345287,211969,23053,4831473,8792468,362193,82884,7983233,12033062
12,2739188,1367749,215303,23423,4931409,8703582,365467,87628,8081415,12158917
12,2716134,1356152,207074,23183,4674150,8495305,359907,85524,8104488,12122108
12,2735734,1365957,196983,23564,4634587,8552551,349756,87373,7963366,12298566
12,2707262,1351826,217525,23344,4828036,8540549,361506,85870,8111471,11997256
12,2718593,1357432,221027,23113,5450494,8675911,352618,84151,8073591,12056436
12,2719480,1357841,229566,23103,5194408,8614697,346884,83921,8039367,12219579
12,2708929,1352655,211154,23143,4924636,8535920,343377,84602,7920266,12030678
12,2701275,1348773,215359,23363,4876006,9536651,343781,84777,7940303,12162824
12,2707122,1351653,221165,23163,4793252,8495796,357994,83801,8112453,12138819
12,2725142,1360775,203570,22957,4652650,8571567,325105,83526,7881714,11804949
12,2705515,1350864,219492,23273,4793753,8678425,363528,84156,8117062,12088055
12,2704969,1350618,239852,22887,6209415,8836089,340981,83505,7965830,12266486
12,2701915,1349147,233082,22472,4924786,8698563,327613,80219,7819318,11756037
12,2697967,1347137,220241,22451,4717070,8344595,331033,80033,7788531,11839352
12,2681252,1338751,246688,22562,5782381,8642569,322016,79338,7971080,11877794
12,2699830,1348133,243916,22452,5364334,9989263,330113,79899,7848752,11897671
12,2676280,1336274,235636,22597,5164803,8612032,340566,79668,7870543,12024947
12,2689925,1343101,228147,22512,5197333,8418823,331617,79633,7879680,11948525
12,2685047,1340734,221629,22452,4729193,8489173,338390,80309,7847240,11935772
12,2680487,1338417,258241,22411,6424585,9923881,340399,79923,7911359,11932225
12,2662223,1329230,231245,22282,5312437,8666934,336043,79408,7832322,11836758
12,2690577,1343534,234945,22472,4733802,8744007,334342,80279,7886252,11868767
12,2716226,1356220,212185,22992,4753518,8765197,340113,83114,7913874,11963733
12,461147,230248,150829,23634,4627834,8180700,313353,92653,7802197,11375200
