threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2268013,1133778,206847,28072,4470781,8576767,325998,89408,7714777,12267533
12,2746350,1371228,191986,24076,4767178,8647109,351195,89353,7959427,12019567
12,2725484,1360472,233606,23244,5560099,8534137,339474,83216,7905746,12055275
12,2711160,1353486,218806,23544,4768591,8296922,368054,85440,8051460,12191590
12,2728500,1362290,208620,23384,4663434,8451792,340821,84439,7892392,12022382
12,2722321,1359124,239660,23234,6264322,8663280,346191,84749,8017476,12030628
12,2712474,1354146,206373,22787,4837450,8575875,342198,83847,7849270,11705116
12,2734850,1365466,197863,23434,4685355,8587507,346918,87234,8029339,12106541
12,2716281,1356107,214226,23314,4672481,8592267,347378,84870,7911016,12114566
12,2719897,1357862,210866,23785,4875221,9044978,381055,87815,8150176,14027160
12,2713796,1354955,214999,23229,5136342,9488360,360751,85500,8073542,12195558
12,2728095,1362005,204302,23238,4773150,8360902,358721,86051,8117494,12444205
12,2721846,1358825,232778,23173,5963887,8732370,346856,84048,7992519,12087104
12,2701187,1348652,215678,23183,5218036,8903622,353753,84138,8094391,12380686
12,2710708,1353350,227093,23238,6022718,8610952,344696,84273,7922107,12090661
12,2739127,1367458,220130,23234,5321420,9051941,341401,84158,8040740,11957119
12,2724637,1360362,227072,23158,4808757,8598609,351333,83447,7962053,11922966
12,2708480,1352228,217716,23188,5069136,8441533,348492,83927,8002288,12069952
12,2721018,1358423,214140,23274,4784942,8661728,351072,84598,8056620,12110799
12,2699292,1347712,228140,22743,4812504,8813392,341852,80932,7953827,11801678
12,2684202,1340099,217389,22582,4875953,8809364,334994,80080,7730828,11904271
12,2685672,1340778,232784,22186,5676227,8387572,352712,80171,8039648,11929608
12,2684451,1340322,239216,22312,5368628,8906057,332127,80717,7834453,12228700
12,2671501,1333771,220755,22332,5555099,8480286,352299,80351,8039909,11759799
12,2681163,1338538,253017,22513,5848620,8714135,332655,79710,7818322,11610719
12,2684860,1340525,238199,22392,5810269,8882022,330114,79229,7851996,12104738
12,2691965,1343985,221236,22713,4633478,8404263,319166,80421,7847397,12097955
12,2675712,1335805,237508,22422,5911579,8753309,332506,79710,7746989,11607082
12,2693508,1344834,233259,22592,4756528,8428639,343158,79941,7934621,12486154
12,2711352,1353679,233956,23178,4888226,8763679,328702,84017,7836066,11955537
12,545426,272297,115690,23795,4067664,7823142,267507,93485,5494285,10032713
