threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,9194906,4483603,96132,33237,297669,4069848,243038,123958,1124123,15046705
12,10632065,5286152,64113,29485,354296,4063606,233323,152467,1061746,7891830
12,10652804,5292905,64020,28353,355438,4062554,271915,160306,1053550,25033013
12,10590368,5262578,63971,29385,339197,4063957,253091,153148,963781,9915042
12,10578550,5256971,64924,28323,362762,4072873,252224,155041,1016009,13900392
12,10535101,5235759,62412,29345,354196,4059128,238926,153719,997534,8237941
12,10546628,5242272,63870,28203,347282,4067023,251857,153949,1004998,8704758
12,10447168,5192329,64255,29185,366679,4090136,246194,152577,1027781,8538606
12,10500775,5218609,63294,28228,363353,4062574,247863,154485,1289533,8137883
12,10616847,5277396,62578,29355,342233,4059469,229448,156935,941158,8101715
12,10522486,5229544,61717,28253,348775,4060260,251681,157526,1310533,10745704
12,10555446,5245701,65169,29255,358103,4067444,252505,152506,1135614,12011171
12,10662862,5300074,61846,28263,353334,4059128,214068,152712,930148,4203750
12,10532761,5234749,65249,29275,359064,4064498,246899,153979,1034013,17818194
12,10688684,5311497,62505,28373,349557,4058297,230600,155552,954865,4240750
12,10642349,5289294,63264,29646,340570,4059900,234871,156454,883049,8054887
12,2833717,1408272,218916,27913,376217,5991539,1201660,158949,4172501,434425324
12,1103098,550723,773065,27070,450115,398395136,4611167,165802,386564394,425373554
12,515867,257787,837754,25929,1100678,406404578,9018668,167585,403902546,435868968
12,187153,93552,3486787,20779,9557150,443977305,8952034,125872,432250167,432250167
12,88968,44479,6919002,15705,422241118,445404216,16351538,60353,439868784,439868784
12,136505,68248,3819982,19186,18043818,446819887,17142315,122109,423645668,423645668
12,149418,74702,5430608,17308,416448132,431499516,13997013,67202,420729738,420729738
12,221037,110508,3232283,22633,5861054,448380199,8117185,160823,424550518,450684489
12,232452,116211,2996059,19862,6613308,435189340,11201827,106329,427586763,457591148
12,128109,64046,4607808,19366,410074154,429678524,784229,123402,22541350,22541350
12,99061,49526,8233220,15419,425243750,529824430,7149403,47038,367297157,367297157
12,84830,42412,3759734,16801,11014950,438275831,41457220,43411,425600782,425600782
12,75158,37576,12764277,13234,436637522,446140249,69480935,42880,447533778,447533778
12,50496,25246,11554648,17273,425592946,446989726,96533234,37340,449641990,449641990
12,66011,33003,734195,7649,1655882,421634658,26401,24521,47740,47740
