threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1204691,602220,572943,35757,7006693,7292740,170109,38973,6544856,7132660
12,1551014,774839,502255,34901,6980274,7254629,214473,37220,6520280,7079380
12,1534212,766310,511132,34736,7022693,7315051,254240,38216,6772313,7427653
12,1573945,786258,508635,35266,6992536,7281048,254680,38562,6877821,7134133
12,1549171,773924,512427,34685,7002045,7296797,260015,37180,6884534,7381908
12,1536345,767495,508041,34395,7073979,7344988,227330,39214,6799034,7156605
12,1540226,769414,529454,34555,7102463,7385544,222743,37916,6991374,7148329
12,1529555,764139,508755,34475,7094628,7420991,288886,37230,6828057,7179628
12,1558517,778582,472604,35126,7064151,7402667,221897,37961,6896396,7449324
12,1514458,756528,538633,34304,7136127,7456397,253873,36734,7091011,7522481
12,1544474,771598,529826,34825,7108444,7369113,250361,38588,6811768,7308329
12,1569008,783817,504800,35737,7081213,7398388,222369,39354,6954154,7201378
12,1536469,767528,514818,34520,7148970,7412705,208536,38012,6957320,7413868
12,1538598,768654,548968,34485,7156584,7471927,196889,37496,6353547,7219112
12,1555768,777205,503646,35266,7120477,7457740,204138,38322,6775930,7206979
12,1539148,768867,501171,34555,7112712,7396385,207326,39228,6742748,7266721
12,1524827,761779,520386,34194,7088927,7390393,274544,37882,7005771,7465263
12,1557576,778112,528467,34875,7083478,7362912,225588,37461,6795136,7548089
12,1529870,764231,500808,34295,7064120,7336202,263689,38172,6797641,7181071
12,1542330,770525,517140,34575,7024838,7333517,249872,38522,6670942,7350728
12,1538968,768811,514820,34494,7059312,7347854,182253,38402,6663689,7251292
12,1540785,769686,521920,34665,7060925,7335921,287850,38573,6766813,7276950
12,1547020,772865,509758,34645,7049564,7354075,232483,37581,6834660,7361739
12,1551764,775205,492289,34976,7020859,7298731,192432,39023,6639754,7287470
12,1536802,767697,510850,34685,7057399,7341912,248657,37981,6747697,7510198
12,1549112,773909,504634,34940,7036499,7328928,240581,37751,7007836,7127510
12,1548403,773523,526163,34806,7013736,7307899,263229,39524,6710607,7253426
12,1558202,778386,523223,34976,6985984,7274015,189937,38432,6703134,7270328
12,1562558,780623,514279,35211,7030908,7317877,273259,38592,6850059,7241994
12,1542755,770690,507787,34474,7047881,7313609,260519,37811,6911785,7530266
12,384149,191898,364740,36028,7457319,10838486,223307,38753,7219923,10740322
