threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5645230,2822093,110165,82736,171152,201259,0,0,0,0
12,8829082,4397821,87120,85351,171592,199265,0,0,0,0
12,8920473,4398761,87204,85441,171473,196329,0,0,0,0
12,8903827,4399285,87123,85420,170821,198984,0,0,0,0
12,8869649,4399634,87017,85511,171373,199165,0,0,0,0
12,8902064,4398261,87021,85501,171002,197050,0,0,0,0
12,8868900,4399262,86880,85260,171282,197712,0,0,0,0
12,8868492,4399059,87219,85621,171873,196910,0,0,0,0
12,8898359,4396430,87149,85551,170952,198523,0,0,0,0
12,8876816,4403190,87061,85431,171141,196279,0,0,0,0
12,8901690,4398074,86892,85260,171392,195849,0,0,0,0
12,8869018,4399321,87145,85585,170681,195447,0,0,0,0
12,8904858,4399637,87244,85781,170641,195458,0,0,0,0
12,8870938,4400276,86937,85345,171442,196660,0,0,0,0
12,8905649,4400025,87219,85451,171803,197552,0,0,0,0
12,8875087,4402336,87049,85310,171342,197542,0,0,0,0
12,8901158,4397811,87113,85470,171212,197912,0,0,0,0
12,8870537,4400074,87338,85590,171392,195247,0,0,0,0
12,8894408,4394472,87342,85280,171102,196760,0,0,0,0
12,8874617,4402102,87048,85361,171512,195218,0,0,0,0
12,8894182,4394360,87445,85461,171583,195307,0,0,0,0
12,8870541,4400077,87127,85661,171693,198293,0,0,0,0
12,8900843,4397659,87023,85260,170290,195017,0,0,0,0
12,8867052,4398346,87255,85590,171583,197070,0,0,0,0
12,8907052,4400721,87315,85701,171372,197111,0,0,0,0
12,8867211,4398425,87484,85410,171542,197762,0,0,0,0
12,8898980,4396735,87163,85511,171262,198022,0,0,0,0
12,8869269,4399444,86981,85331,170952,196078,0,0,0,0
12,8901901,4398174,87027,85431,171262,196069,0,0,0,0
12,9015723,4474466,82647,80772,170170,201929,0,0,0,0
12,715754,330499,24884,12303,56606,4820155,0,0,0,0
