threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5614427,2806685,109572,83977,170901,197089,0,0,0,0
12,8833141,4400237,87224,85174,170981,197550,0,0,0,0
12,8857203,4401565,87024,85210,170930,197461,0,0,0,0
12,8856655,4402237,87196,85039,171041,197280,0,0,0,0
12,8851935,4401130,86880,85240,170590,195136,0,0,0,0
12,8854957,4402094,87056,85410,171141,196658,0,0,0,0
12,8858910,4402954,87311,85380,169668,198312,0,0,0,0
12,8853673,4401465,86912,85200,170499,196278,0,0,0,0
12,8855981,4402640,87069,85470,171201,198322,0,0,0,0
12,8854724,4401351,86943,85310,170439,194935,0,0,0,0
12,8851733,4401063,87258,85200,171662,196678,0,0,0,0
12,8854410,4401951,87283,85431,171291,197160,0,0,0,0
12,8854850,4401422,87434,85731,171482,194785,0,0,0,0
12,8855364,4402889,87033,85320,170750,198743,0,0,0,0
12,8850263,4399827,87036,85390,171081,197961,0,0,0,0
12,8857383,4402592,87164,85430,171091,195286,0,0,0,0
12,8855996,4403232,87160,85390,170911,197851,0,0,0,0
12,8851767,4400579,87028,85380,171211,194595,0,0,0,0
12,8850275,4399076,87187,85259,171181,197170,0,0,0,0
12,8857587,4404018,87228,85310,170670,197350,0,0,0,0
12,8851332,4400343,87254,85249,170540,197260,0,0,0,0
12,8855212,4401456,86973,85370,170980,197901,0,0,0,0
12,8849226,4399887,87145,85490,170930,194535,0,0,0,0
12,8852111,4400804,87132,85380,170790,195587,0,0,0,0
12,8852616,4400202,87098,85315,170920,195967,0,0,0,0
12,8850342,4400395,87118,85194,170800,195216,0,0,0,0
12,8852301,4400791,86947,85240,171191,198653,0,0,0,0
12,8857098,4402411,87342,85230,170871,197320,0,0,0,0
12,8853925,4402195,87359,85360,171281,196629,0,0,0,0
12,8854947,4402164,87109,85040,171342,198031,0,0,0,0
12,1744936,867419,44170,22032,120606,6542809,0,0,0,0
