threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1935050,967366,161747,24636,4325649,8681145,486811,99776,8688128,13820371
12,2842871,1419780,151092,24586,4359212,8935439,388782,99756,8626453,13122451
12,2846464,1420820,143389,23975,4228609,8935129,399204,97466,8788124,13136256
12,2876997,1436207,156827,24836,4365785,8633516,379023,101775,8407015,13050065
12,2866155,1430945,143758,24305,4263454,8666247,382499,99105,8523321,12797956
12,2868249,1431888,147118,24816,4232166,8767446,376364,101530,8396134,12879367
12,2878580,1436983,157196,24540,4435124,8760433,380731,101464,8606025,12762199
12,2888986,1442336,157105,24666,4473415,8706943,393991,101008,8719797,12954688
12,2877166,1436350,147225,24305,4300673,8640750,371736,99957,8446818,12870901
12,2885576,1440468,149726,25077,4210495,8537317,371028,102851,8237739,13075843
12,2866919,1431294,152900,24787,4313167,8507271,375415,100672,8702906,12919612
12,2838469,1417036,148096,24290,4328995,8597720,394568,101789,8530865,12958735
12,2870747,1433080,149489,24426,4367558,8790619,362311,101609,8434946,12891520
12,2855258,1425499,150266,24686,4291686,8682027,388783,103463,8321465,12765465
12,2868239,1431906,157038,24315,4489335,8795818,376669,98554,8503764,12909424
12,2840184,1417813,161484,24406,4407502,8666458,403663,101159,8765703,13251701
12,2812886,1404366,148363,24636,4332733,8930610,416966,103242,8618168,13327162
12,2883906,1439761,153051,24556,4384550,8747599,388060,101254,8536386,13446194
12,2855086,1425241,152349,24246,4270297,8653243,367449,99145,8346001,13064742
12,2849580,1422667,151965,24446,4359112,8791581,400610,102601,8736097,12897191
12,2866742,1431166,144357,24345,4247053,8467838,363470,98964,8379883,12634040
12,2839757,1417595,140355,24315,4157857,8787954,382345,101238,8365688,12901889
12,2865645,1430701,166336,24225,4509122,8876229,371484,99716,8277823,12515469
12,2864231,1429877,155478,24606,4393015,8749894,384828,100783,8466575,13047941
12,2861479,1428445,149317,24200,4335679,8902137,375139,98954,8330001,12462020
12,2844835,1420289,155617,24415,4411109,8565560,375781,97582,8689250,13707340
12,2868131,1431868,148545,24626,4316432,8660617,375556,101088,8397035,12891009
12,2879837,1437596,153029,24405,4336781,8810586,379193,100011,8506589,13246502
12,2855199,1425448,164222,24365,4490097,8795327,406816,99941,8721210,12952053
12,2853254,1424423,149311,24676,4238076,8743562,391263,101729,8457669,12537760
12,835026,416838,79603,20839,2231077,6515300,266968,90368,5335211,11531035
