threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1938748,969178,219808,23685,4314728,9078260,397557,98956,8394014,12571635
12,2880634,1438632,151331,23825,4315640,8502688,371640,99948,8474656,13037500
12,2872186,1433602,161468,23644,4444913,9015342,375651,97514,8362135,12753036
12,2851947,1423660,152040,24100,4298899,8900957,392560,101251,8476038,12989300
12,2868558,1432112,156964,23789,4477044,8751205,388743,97934,8599300,13049864
12,2874669,1435056,139223,24286,4115444,8607275,376502,101366,8460749,12732467
12,2886548,1440936,141299,24075,4192689,8618616,379510,99056,8468624,13418106
12,2875451,1435563,165102,23845,4494315,8993882,398682,99306,8545329,13065002
12,2859805,1427666,148017,24045,4239837,8894826,386779,98520,8416817,12904440
12,2854768,1425078,154021,24310,4283139,8935652,407665,102303,8540439,13381647
12,2883957,1439795,156110,24146,4430946,8683648,373546,99868,8376581,12938524
12,2861354,1428430,153831,24116,4327041,8855532,372262,101030,8254693,13160211
12,2862170,1428767,150122,24055,4371856,8750174,371140,100289,8445621,12904560
12,2859200,1427436,145809,24476,4245278,8769600,387699,103079,8523738,13116419
12,2857872,1426706,166848,23985,4501620,8758870,365229,98250,8613376,12993698
12,2885039,1440175,150479,24055,4349373,8702293,359449,99256,8392862,13248657
12,2842558,1419105,152725,24386,4340046,8654744,402298,103104,8497519,13196299
12,2855893,1425714,153830,23915,4346568,8711691,380613,100098,8519761,12972308
12,2872150,1433740,157124,23995,4404187,8838991,371682,97985,8424381,12871849
12,2878459,1437037,156433,24165,4396482,9096905,369046,101636,8374197,12564321
12,2866995,1431237,161359,24025,4479889,8488481,385662,98816,8454669,13023003
12,2844203,1419787,158182,24346,4480470,9336655,401761,101531,8560727,13144150
12,2877108,1436383,140328,23864,4190485,8574333,384098,99517,8634335,13252745
12,2880193,1437835,164848,24511,4472064,8680623,382779,100518,8472522,13118522
12,2853135,1424230,148032,23915,4307735,8520882,380027,97192,8379216,12607923
12,2853416,1424551,164224,23644,4533450,9018989,370624,97969,8520000,12991224
12,2881160,1438315,143742,24256,4248744,8902770,396393,101701,8776032,13102743
12,2875916,1435601,149459,23765,4398716,9647920,380750,98465,8609158,12630726
12,2856686,1426165,162320,23879,4424404,8857796,388919,100740,8536091,13279294
12,2866609,1431051,156892,24095,4362077,8599390,361161,100188,8348629,12773254
12,970741,484562,65099,20148,274275,6448689,209025,83452,3855976,9393562
