threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6367861,3183299,84819,55615,161113,333758,180487,140044,394572,19627991
12,9362449,4661991,77141,57177,152557,340891,212490,148414,365547,19555384
12,9384713,4662476,73088,56987,154551,317697,244013,145814,398590,20006062
12,9408488,4675056,74394,57198,151936,309081,243196,147297,382430,20217189
12,9441743,4692625,75859,58340,146806,294864,216242,150352,356290,20106150
12,9448218,4695710,75019,58119,147236,300294,247597,151650,370917,20067428
12,9418343,4679581,74908,58300,146195,295305,205496,150308,353906,19587244
12,9403485,4673269,76426,58861,145654,312969,217303,149361,385285,19933766
12,9421056,4682391,72208,58359,146536,295456,228090,149270,423446,20314002
12,9526874,4696280,75975,58400,145594,303771,217314,150723,380807,20065213
12,9418758,4681337,75109,58540,147347,318569,226631,149982,362562,20033734
12,9441022,4692235,74043,58059,143219,311586,199565,149456,370066,19844909
12,9407045,4674267,78587,59542,145463,347784,218085,151505,348345,19570383
12,9397045,4670989,77095,59703,143670,306467,208516,151114,359896,20160893
12,9388755,4666422,75869,60103,146125,298391,203688,152607,362401,20381368
12,9408750,4675205,76363,58210,147938,376658,248396,150638,459804,19914099
12,9406238,4675529,74430,59622,143911,292350,219368,152436,347103,19991395
12,9390207,4667051,77710,59076,148008,340530,234063,151985,363795,20080362
12,9413017,4677467,73296,59572,145774,301708,237058,150132,394943,20135396
12,9419097,4681861,75982,59171,145163,301287,193341,150733,357683,19859256
12,9347214,4645549,75196,61144,147628,301427,211330,154691,380846,19637620
12,9403299,4672718,76366,60684,145443,301306,201616,154596,362181,19827997
12,9376313,4660625,80664,60364,146977,352452,209609,152006,355840,19704645
12,9394010,4668949,74932,60193,146035,302820,216540,153163,377490,19928286
12,9372335,4657295,76047,60493,144111,292260,210127,152271,336423,20129464
12,9370170,4657515,74705,59332,146265,335010,203224,151736,397758,19852083
12,9361354,4652779,74874,59643,145664,301097,219393,151755,382249,20096091
12,9343530,4642936,75095,62057,147196,293662,220146,157421,399451,19677344
12,9426931,4685854,74784,59412,146375,297780,205686,150684,354888,19584259
12,9416072,4679631,74379,58540,143880,377540,208330,151305,388871,19956930
12,1267544,604903,33290,19667,90610,3507285,104583,54162,199085,20537993
