threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1634049,816851,0,0,0,0,408437,91251,6969551,8681679
12,2317281,1157297,0,0,0,0,326897,90209,6751972,8521068
12,2330757,1163692,0,0,0,0,325738,93024,6745029,7941922
12,2329499,1162936,0,0,0,0,329118,88686,7154807,9128195
12,2328709,1162742,0,0,0,0,334779,89808,7036505,8507122
12,2328734,1162694,0,0,0,0,334163,87879,7167701,9288376
12,2336624,1166641,0,0,0,0,338270,90674,7072253,8569218
12,2327929,1162432,0,0,0,0,330817,90028,7016578,8592932
12,2322448,1159587,0,0,0,0,339384,89678,7012961,8408196
12,2331580,1164123,0,0,0,0,327107,90730,7057956,8450956
12,2334312,1165591,0,0,0,0,345998,93385,7000047,8388419
12,2324237,1160501,0,0,0,0,333524,89999,7160468,9353147
12,2326880,1161789,0,0,0,0,316894,91181,6891043,8693050
12,2326265,1161573,0,0,0,0,331958,90008,7076030,8391074
12,2323424,1160085,0,0,0,0,323889,88696,6836631,8645961
12,2312670,1154691,0,0,0,0,323493,90474,7028480,8243127
12,2321701,1159311,0,0,0,0,343176,88095,7141552,8954921
12,2333503,1165134,0,0,0,0,320877,89598,6738568,8717365
12,2316588,1156655,0,0,0,0,337193,91271,6896513,8434766
12,2340076,1168475,0,0,0,0,325241,93765,6619815,7925732
12,2334781,1165736,0,0,0,0,326388,92287,6971975,8368532
12,2327296,1162003,0,0,0,0,326077,90500,6956535,8402595
12,2299727,1148320,0,0,0,0,330631,84518,7347068,9446832
12,2328203,1162489,0,0,0,0,318422,90204,7032087,8615474
12,2329036,1162857,0,0,0,0,334099,91000,6903437,8268354
12,2333613,1165235,0,0,0,0,341215,91817,7081971,8266190
12,2324336,1160537,0,0,0,0,327423,90280,6933032,9089693
12,2333494,1165097,0,0,0,0,341899,94267,7025244,8339287
12,2316190,1156538,0,0,0,0,325933,86572,7177620,8577914
12,2326665,1161880,0,0,0,0,336056,90169,6967015,8381767
12,678913,339025,0,0,0,0,203583,71363,5503423,8931276
