threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1673411,836479,0,0,0,0,389439,88767,6847180,9116209
12,2314738,1156093,0,0,0,0,333140,90911,6768363,8277833
12,2343419,1169784,0,0,0,0,318776,92339,6468709,7971276
12,2333091,1164871,0,0,0,0,312657,88797,6915459,8461117
12,2322654,1159779,0,0,0,0,333320,89638,7052297,8260039
12,2319109,1157903,0,0,0,0,335519,88516,7113972,8317136
12,2313589,1155149,0,0,0,0,330104,89659,7017562,8470786
12,2324288,1160594,0,0,0,0,335793,89889,7113341,9274537
12,2320343,1158563,0,0,0,0,334520,89743,7044142,8362081
12,2325895,1161260,0,0,0,0,327080,90160,7035275,8406504
12,2347654,1172244,0,0,0,0,332682,92839,6898477,8538583
12,2321736,1159218,0,0,0,0,334033,89628,7094536,8910412
12,2323428,1160080,0,0,0,0,332381,91562,6946007,8659690
12,2313514,1155213,0,0,0,0,334056,90270,7049020,9074761
12,2318128,1157408,0,0,0,0,326674,90029,6919246,8571785
12,2331316,1163971,0,0,0,0,322787,90721,7000539,8664630
12,2335344,1166090,0,0,0,0,338016,87925,7182192,9295607
12,2314741,1155760,0,0,0,0,336906,89949,6945155,8364074
12,2341574,1169049,0,0,0,0,332082,91432,6910430,8564511
12,2336118,1166511,0,0,0,0,328603,93916,6459041,8036498
12,2327868,1162306,0,0,0,0,323926,92093,6880143,8178515
12,2310312,1153492,0,0,0,0,336406,90090,6987515,8808551
12,2325536,1161230,0,0,0,0,319887,84418,7259026,9511793
12,2329176,1162961,0,0,0,0,330821,89964,7105777,9220857
12,2332181,1164393,0,0,0,0,321629,90861,6746872,8157296
12,2323904,1160398,0,0,0,0,343095,91773,7034032,8821435
12,2333578,1165139,0,0,0,0,328459,90405,6994518,8326544
12,2335326,1165985,0,0,0,0,329140,93616,7049602,8367951
12,2311228,1154041,0,0,0,0,325380,86658,7091651,9098275
12,2311114,1153912,0,0,0,0,329919,89508,7013333,8652197
12,623671,311397,0,0,0,0,225203,73178,6243015,9304513
