threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,65085,32536,0,0,0,0,27816,26039,60675,88688
1,73611,36796,0,0,0,0,27394,26099,51237,69742
1,73537,36760,0,0,0,0,27064,25353,51427,81824
1,73587,36789,0,0,0,0,26807,25048,51457,72737
1,73247,36620,0,0,0,0,26967,24962,55936,97825
1,73556,36774,0,0,0,0,27095,25713,49664,74370
1,73553,36772,0,0,0,0,26769,25318,52459,66025
1,73520,36757,0,0,0,0,27143,25138,55375,97023
1,73065,36528,0,0,0,0,26689,24626,51247,65123
1,73702,36847,0,0,0,0,26668,24586,52559,84380
1,73660,36827,0,0,0,0,27359,25518,54513,73750
1,73216,36604,0,0,0,0,27554,25173,56237,238811
1,73424,36708,0,0,0,0,27463,25408,50736,183547
1,73345,36669,0,0,0,0,27266,25343,52429,114266
1,73553,36772,0,0,0,0,27322,24616,56997,574986
1,73450,36721,0,0,0,0,27211,25438,53431,66125
1,73185,36589,0,0,0,0,27190,25137,52629,185671
1,73088,36540,0,0,0,0,26617,25278,53911,59733
1,73475,36733,0,0,0,0,27467,25598,55755,75894
1,73518,36756,0,0,0,0,27503,25689,57629,100650
1,73386,36689,0,0,0,0,27424,25473,54773,75533
1,73550,36770,0,0,0,0,26666,24571,53241,69351
1,73429,36711,0,0,0,0,27090,25293,53441,135246
1,73203,36597,0,0,0,0,27293,25894,51357,66756
1,73501,36746,0,0,0,0,26919,25018,54924,68529
1,73281,36637,0,0,0,0,26800,25027,53561,60073
1,73179,36585,0,0,0,0,27557,25708,54383,96863
1,73204,36597,0,0,0,0,27178,25077,60023,88387
1,73272,36633,0,0,0,0,26873,25038,52809,80251
1,73356,36674,0,0,0,0,27655,25288,54453,155033
1,9398,4698,0,0,0,0,24164,22196,62458,62458
