threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,84271,42127,0,0,0,0,21696,20509,36558,43762
1,92396,46188,0,0,0,0,21494,20364,36949,68479
1,91919,45949,0,0,0,0,22102,20909,39945,75021
1,92386,46188,0,0,0,0,21467,20313,36919,67817
1,92473,46233,0,0,0,0,21536,20458,36979,47959
1,92407,46198,0,0,0,0,21653,20473,36177,52267
1,92275,46132,0,0,0,0,21527,20238,38652,47419
1,92267,46130,0,0,0,0,21433,20278,36278,48631
1,92353,46171,0,0,0,0,21662,20548,38462,47098
1,92187,46089,0,0,0,0,21801,20668,38492,60443
1,92317,46155,0,0,0,0,21513,20243,38682,53109
1,92327,46159,0,0,0,0,21735,20678,37730,85069
1,92190,46090,0,0,0,0,21587,20418,38041,47929
1,92383,46188,0,0,0,0,21432,20167,39914,50404
1,92252,46121,0,0,0,0,21621,20579,37109,45435
1,92435,46212,0,0,0,0,21588,20112,38392,53370
1,92202,46097,0,0,0,0,21638,20548,36679,54292
1,92373,46181,0,0,0,0,21705,20438,41277,49573
1,92243,46116,0,0,0,0,21653,20513,37750,88004
1,92358,46175,0,0,0,0,21726,20643,36648,69590
1,92308,46149,0,0,0,0,21532,20273,36869,92243
1,92214,46102,0,0,0,0,21599,20443,38271,44433
1,92302,46147,0,0,0,0,21812,20368,39745,140904
1,92248,46119,0,0,0,0,21587,20473,37209,46837
1,92051,46020,0,0,0,0,21372,20293,36769,39905
1,92231,46112,0,0,0,0,21750,20679,37059,50846
1,92227,46108,0,0,0,0,21642,20313,37561,47679
1,92109,46049,0,0,0,0,21706,20348,36609,53901
1,92193,46093,0,0,0,0,21469,20358,37991,45916
1,92320,46155,0,0,0,0,21554,20448,37470,48931
1,8551,4275,0,0,0,0,20139,19231,35086,35086
