threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,96140,48062,0,0,0,0,19050,18074,29986,82685
1,106035,53005,0,0,0,0,18925,18074,29466,40886
1,105866,52921,0,0,0,0,18871,17994,30708,34124
1,105995,52991,0,0,0,0,18850,17978,28613,33051
1,105854,52923,0,0,0,0,18689,17893,28273,49022
1,105801,52895,0,0,0,0,18941,18103,30176,35617
1,105862,52925,0,0,0,0,18895,18124,29676,33633
1,105783,52887,0,0,0,0,18799,17873,29715,36578
1,105762,52875,0,0,0,0,18879,17964,28824,36659
1,105784,52886,0,0,0,0,18881,18054,29095,38783
1,105450,52721,0,0,0,0,18800,17964,28944,43942
1,105689,52839,0,0,0,0,18873,18044,29936,37360
1,105639,52814,0,0,0,0,18891,18174,28494,34064
1,105656,52824,0,0,0,0,18826,18014,30137,34705
1,105732,52861,0,0,0,0,18920,18013,29706,46397
1,105757,52872,0,0,0,0,19067,18124,30437,42800
1,105704,52848,0,0,0,0,18907,18034,29596,34675
1,105806,52897,0,0,0,0,18582,17874,27712,30247
1,105770,52879,0,0,0,0,18770,17923,29586,35145
1,105639,52815,0,0,0,0,18764,17968,28002,34214
1,105345,52667,0,0,0,0,18662,17803,28773,41698
1,105571,52780,0,0,0,0,18700,17953,29305,34585
1,105544,52768,0,0,0,0,18904,18204,28573,31930
1,105583,52786,0,0,0,0,18851,18034,29495,33252
1,105747,52867,0,0,0,0,18656,17953,28333,35246
1,105527,52759,0,0,0,0,18848,18044,29205,33543
1,105584,52786,0,0,0,0,18871,17993,30257,42539
1,105568,52778,0,0,0,0,19018,18164,31339,36969
1,105638,52815,0,0,0,0,18818,17984,28864,32541
1,105640,52815,0,0,0,0,18791,18054,28233,31900
1,9665,4831,0,0,0,0,18592,17633,48030,48030
