threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
3,22844,42895,16677964,40946,7786858,1762969933,45859,40315,68738,68738
10,2093957,4160221,138959,46606,166870,5162485,161643,79863,2218157,7758726
12,2388407,4488426,93823,37169,225599,2538944,228672,143717,1168143,11872339
12,2496295,4977887,72995,39494,311740,5696759,229528,158093,817651,8149763
12,2419298,4824395,71200,38281,317711,4118613,221953,152834,885588,8101123
12,2495288,4976357,69537,39549,284269,4129844,233575,163114,701335,8147500
12,2471722,4929130,70846,39183,302833,4204002,219117,154869,837207,8065857
12,2496455,4978457,69536,39243,279951,4083297,200555,159507,676368,2224479
12,2487020,4959555,69001,39253,281624,4224980,274030,165638,767498,28390183
12,2383690,4753671,73028,38121,352756,4272449,218017,149749,942002,8931237
12,2435072,4856415,68522,38602,296392,4071365,228290,153190,775863,8200768
12,2403412,4792935,70767,37720,323262,4441364,269181,158725,1182621,16601338
12,2487957,4962008,76116,38973,299247,4456782,224836,159928,896378,4845114
12,2417180,4820311,77294,37940,326818,7779083,204177,154147,1234707,3784361
12,2513728,5013241,69739,38823,297373,4196728,219224,164256,823261,6113445
12,2469278,4923998,67210,39052,292664,4076695,269647,160508,836707,35928809
12,2415258,4816411,74184,37961,309536,4711186,244542,157332,885748,4630144
12,2507911,5001789,67932,38732,298916,4004821,227201,158219,797253,7508009
12,2477121,4939679,69495,38436,307061,4166151,219386,158084,874136,10653872
12,2119377,4226526,73097,38441,300930,4021483,202657,145070,688551,7214994
12,705881,1408124,280917,32471,869057,68549823,1101714,143056,64590746,71108032
12,219017,437635,708600,22783,6826731,75990216,1583004,96449,69880228,76159481
12,115805,231520,1539178,14547,72269042,77408895,4455659,61264,83193489,83193489
12,118652,237237,968503,14898,61485158,78223361,3132796,78060,68365590,68365590
12,88653,177258,2754854,13184,78130138,79657409,9482609,46838,81447220,81447220
12,85491,170939,1853377,14798,75184948,81377129,11009223,72720,128185490,128185490
12,58140,116252,3280379,10820,76827484,130722901,9000086,44313,81430268,81430268
12,67314,134599,3434098,11536,68933947,78027748,7338206,42168,70299107,70299107
12,61951,123875,2579128,13084,77675181,81825433,3869663,61610,70740749,70740749
12,57142,114260,3642609,11622,80382067,96851280,5012070,41297,71732655,71732655
12,58244,116464,3514328,11982,78446436,92831320,7267124,48450,73473554,73473554
12,49136,98251,3471893,11356,77273965,152711242,22595232,150089,159343793,159343793
12,50334,100646,4641298,10855,80451567,149027308,14436628,41668,82158192,82158192
12,41264,82512,3286665,10991,80303522,129965021,9895108,35631,125294230,125294230
12,39704,79394,4463125,10108,77924776,166365537,18130202,539969,74542152,74542152
12,47255,94493,3948475,10760,90773893,143227968,16977823,54161,161070735,161070735
12,48335,96652,3119336,11201,79015284,82070870,11955227,45915,135110645,135110645
12,46543,93068,3743489,11155,80333567,151655448,19646317,1024316,95341601,95341601
