threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,1739871,3479141,406254,40467,182664,5368936,194689,99427,1932874,23948265
12,2284263,4444668,67947,37741,231856,3287382,202446,147973,641366,7722993
12,2475919,4940169,71601,38833,305034,5513017,214679,157045,723601,5959667
12,2407252,4803813,72033,37821,302038,4180121,291283,157601,3686874,33548550
12,2456677,4902099,69942,39414,288863,4283325,231256,157025,616099,4475917
12,2484660,4956621,68800,38342,294624,4162247,290906,166909,818620,27445221
12,2447298,4883987,68868,38853,297449,4269609,207642,163978,706158,4177435
12,2488636,4965527,66930,39034,280738,3903691,243196,161544,911995,5193617
12,2406965,4801529,73716,37500,316525,5302432,207099,162615,692022,4003168
12,2445473,4880767,68101,38572,302178,4574142,205383,153950,716978,4226407
12,2439061,4866764,68994,38002,303902,4148401,221882,164434,951139,4835112
12,2482953,4953434,70052,38598,309231,4125708,192661,152061,726757,3084240
12,2452404,4894393,70460,37546,312367,4477941,230652,150693,847895,7815236
12,2530159,5048248,68220,38542,291247,4105140,210148,163397,792089,5354569
12,2475586,4938236,64013,39054,285377,3819192,227545,156895,727018,5292182
12,2415190,4820157,72946,38231,303140,4090262,204399,150268,765289,5488190
12,2492643,4973779,64822,38041,286338,3939669,288725,159079,1175661,35307146
12,2501499,4990256,72669,38793,292550,4827668,277094,163487,790697,34232706
12,2111959,4214824,82533,38041,292009,4544466,436915,148079,1752115,65717754
12,637360,1272043,280204,31900,667926,68790243,469547,150864,5463495,13541866
12,223027,445686,578334,20934,5977170,75358695,4458767,98124,72215364,76860438
12,108672,217286,1611896,14187,71291937,81076788,621238,56376,7105372,7105372
12,116427,232802,1880859,14888,70325370,78974454,4434821,53942,73312196,73312196
12,91221,182416,2029061,13194,76326194,80474255,3681713,41648,75626599,75626599
12,90128,180219,2536535,15148,75557178,127491312,8363836,80381,125715523,125715523
12,54729,109435,2393079,10635,69709932,131232297,7982461,434798,123733736,123733736
12,70388,140745,1722478,11131,61999031,78003529,7602619,39534,78503950,78503950
12,65181,130332,2202300,12965,76114446,80814785,17207231,43142,77908740,77908740
12,65954,131882,1669262,11832,73142887,96096112,7592510,33082,90317796,90317796
12,56440,112858,2516789,11873,76441992,82932347,3917025,71093,64532967,64532967
12,49837,99655,2670312,10945,76025198,79204908,11558462,37025,80331085,80331085
12,48412,96806,3083222,10711,72740320,107017430,17192123,50375,146084256,146084256
