threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1969490,3938386,400152,46387,159059,481233,107051,88156,365035,2368267
12,3042588,6067064,57883,44564,198403,665981,154052,115461,505128,2738593
12,2541481,5061296,69366,39745,284585,4323048,198057,158918,692130,2915405
12,2391885,4768871,69999,37771,298240,4187484,251578,151895,1003124,8109018
12,2445051,4875043,69208,39464,286989,4224904,276348,165175,1942567,24192390
12,2430029,4843224,72054,38512,302879,4279115,221578,164944,964401,4867380
12,2455158,4896232,68155,39043,279115,4105089,208615,157786,817204,4689887
12,2476904,4938305,68313,39434,280627,3959546,216966,161293,609034,6980879
12,2420883,4824819,68526,38602,294733,4515720,231329,158127,934044,8371811
12,2417915,4821846,73728,38473,305584,4781750,201947,162845,822295,3523386
12,2382712,4750710,67000,37420,303159,3846914,233594,158182,1847921,7226110
12,2485011,4953121,69455,39158,286488,4111782,263265,162805,3059656,6399587
12,2401260,4787951,71589,37671,310082,4534475,207224,159094,694845,4635205
12,2477188,4939182,70357,38852,288793,4384173,200043,156905,750570,4466117
12,2476940,4936516,68905,39013,294043,4460045,226868,160271,718409,4219223
12,2375798,4737587,71171,37520,298882,4528264,232999,158077,801535,12136571
12,2497217,4979059,67236,39334,282811,3855571,264790,168416,848414,12138575
12,2489579,4961385,68431,38722,286689,4146026,202983,163577,764726,4393871
12,2330183,4646703,67014,38142,309631,4035619,203729,151274,682612,4734441
12,660713,1317476,229066,34264,413166,65058642,477751,141951,4077828,64574002
12,321253,641795,486645,26900,2268210,74759449,2327080,133520,78159384,78694058
12,146173,292188,999498,15739,70512725,74853976,9026760,97502,132248837,132248837
12,99884,199675,2370827,13996,75698703,79264259,4497078,44494,77827490,77827490
12,109213,218331,2013622,14107,77993753,79811566,8002980,73533,78993099,78993099
12,80722,161396,1299709,14156,68791212,80243878,11519308,58194,140106633,140106633
12,63119,126205,1967905,12063,62105506,129592809,10636118,58284,80334818,80334818
12,67746,135458,3112119,11191,75928855,80574880,7174258,50113,79038594,79038594
12,68256,136479,2467321,13746,77663963,80705835,8932715,38913,83082148,83082148
12,62498,124965,2470488,11691,71836350,109837121,2263615,38983,59390708,59390708
12,57041,114054,3308832,11922,76826170,159435640,7997253,42098,77712464,77712464
12,45146,90270,3363633,11571,79711007,83509100,10688858,45280,79206550,79206550
12,54536,109048,4026969,10350,72720379,92988651,8857044,36939,80433785,80433785
12,45186,90350,2639388,11461,77493302,78901177,10416650,31610,70484080,70484080
12,40500,80982,3802987,10209,80017112,131373023,21861916,45445,81858269,81858269
12,45346,90672,2865399,11257,75622760,140484662,2706949,33914,58511738,58511738
12,49117,98192,3137355,11261,79283445,82099673,9531570,35186,77792054,77792054
