threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,1176041,2351728,448963,37410,194715,8914889,227751,120826,3862097,11856960
11,2210570,4350357,85929,37400,230292,2275179,260731,148899,3055093,13418941
12,2632413,4893724,72263,39594,296827,4319285,229182,156774,778832,4839211
12,2414692,4818215,66473,38031,300804,4316290,223828,156864,859523,5001295
12,2469041,4926477,69002,39344,299442,4088963,237444,166382,677201,8144955
12,2416936,4821578,68224,38603,309230,4466993,255702,160391,945555,8150315
12,2474218,4938100,71578,38903,305083,4267698,214043,161969,790373,4345414
12,2484182,4956591,65701,39204,283793,4148966,346044,160907,724379,61609913
12,2371320,4730238,73904,37510,326873,4684610,208401,158026,748144,4795279
12,2463661,4917022,71360,38777,302668,4152742,217942,158488,678493,7808704
12,2462531,4913697,71471,38312,309231,4277416,210091,155231,895129,4415455
12,2441575,4868989,69549,38342,302298,4087220,239185,154800,722987,19120751
12,2437303,4864129,74994,37991,305764,5970734,210276,155987,739177,5257536
12,2484768,4957959,70332,38613,291036,4152642,244309,166397,853311,4515013
12,2565746,5118239,65345,39274,284174,3690144,199428,158703,709031,4800458
12,2426323,4836768,67231,38712,292860,3985950,237930,154380,744276,9602470
12,2490752,4969965,66465,38227,291537,4133576,209272,158889,736432,3361899
12,2504630,4996402,68305,39599,295094,4169203,207368,162179,721243,4755174
12,1903170,3795179,80721,37381,307036,4221502,237909,150973,1384779,22008170
12,659493,1316093,240436,31589,735050,65759610,1158771,147211,64481843,76865001
12,221938,443494,736673,21780,8177155,76077072,3971903,115266,71169673,71667979
12,93476,186888,2154681,13676,74312161,82977892,8054464,57212,75087225,75087225
12,122716,245375,1363713,14783,70229729,79104033,5539178,76624,80056630,80056630
12,82191,164353,1862792,13325,75842962,110124493,8328453,52999,78353524,78353524
12,89001,177958,2178376,13996,73026437,128060080,8039067,55183,145913363,145913363
12,60833,121638,3420686,10690,77274799,139124173,3261504,33382,95685027,95685027
