threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5865622,2932158,110145,87093,170860,199525,0,0,0,0
12,8613494,4291413,89273,87865,170930,198082,0,0,0,0
12,8628737,4291136,89294,88155,170630,198041,0,0,0,0
12,8626753,4290829,89544,88326,171882,197931,0,0,0,0
12,8628562,4292155,89359,88170,171442,198613,0,0,0,0
12,8634938,4294700,89414,88215,171652,198713,0,0,0,0
12,8625679,4290291,89396,88015,171732,197611,0,0,0,0
12,8623285,4289653,89185,87925,171462,198473,0,0,0,0
12,8622611,4288700,89191,87954,171341,198512,0,0,0,0
12,8620367,4287585,89163,87935,171782,198943,0,0,0,0
12,8626048,4290954,89175,88025,171442,197891,0,0,0,0
12,8622673,4288638,89336,88226,170980,198592,0,0,0,0
12,8623100,4288999,89315,87995,171331,200015,0,0,0,0
12,8619911,4288306,89493,88236,170921,197320,0,0,0,0
12,8625681,4291086,89272,88105,170600,196910,0,0,0,0
12,8624233,4289126,89307,88060,171802,197150,0,0,0,0
12,8622226,4288623,89215,87985,170951,198302,0,0,0,0
12,8618788,4287682,89426,87975,172453,199925,0,0,0,0
12,8628026,4291145,89344,88135,171412,198973,0,0,0,0
12,8625534,4290637,89297,88096,171431,198051,0,0,0,0
12,8627331,4291671,89270,88025,172023,199554,0,0,0,0
12,8631751,4292774,89259,88075,170310,197570,0,0,0,0
12,8629355,4292452,89340,88235,171191,199344,0,0,0,0
12,8631546,4293671,89257,88056,171271,199765,0,0,0,0
12,8630775,4292149,89245,87965,171371,197260,0,0,0,0
12,8621774,4288421,89364,88136,171080,198402,0,0,0,0
12,8626089,4291302,89194,87845,172273,197300,0,0,0,0
12,8625193,4289648,89458,88260,170670,198993,0,0,0,0
12,8625262,4290459,89282,87995,171562,199704,0,0,0,0
12,8601768,4278938,89398,87074,172083,202229,0,0,0,0
12,1438760,696241,41576,18514,94167,7144818,0,0,0,0
