threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6366178,3182528,94768,81843,170310,197911,0,0,0,0
12,8841996,4402207,87104,85690,170840,195357,0,0,0,0
12,8860792,4403158,87121,85340,170670,194816,0,0,0,0
12,8854803,4400742,87014,85340,170700,196299,0,0,0,0
12,8848509,4398795,87028,85540,170670,195306,0,0,0,0
12,8857691,4403438,87247,85501,171642,196529,0,0,0,0
12,8859348,4403446,87261,85621,170720,195417,0,0,0,0
12,8850862,4400507,86972,85560,170379,193533,0,0,0,0
12,8855566,4402344,87085,85540,170429,194405,0,0,0,0
12,8856614,4401612,86983,85481,170901,198012,0,0,0,0
12,8855588,4402298,87140,85455,171191,196058,0,0,0,0
12,8854156,4401686,87245,85510,170530,196529,0,0,0,0
12,8862353,4404992,86999,85370,171081,195628,0,0,0,0
12,8851653,4400968,87034,85420,171402,198593,0,0,0,0
12,8851497,4400360,86912,85340,170951,195026,0,0,0,0
12,8861822,4404033,86982,85510,169879,195147,0,0,0,0
12,8856997,4403000,86959,85360,170800,194866,0,0,0,0
12,8856154,4402711,87009,85650,170900,195777,0,0,0,0
12,8857405,4402351,87099,85451,171843,196549,0,0,0,0
12,8846786,4398406,87250,85571,170980,196118,0,0,0,0
12,8854931,4402003,86952,85350,171222,196108,0,0,0,0
12,8854779,4401160,87073,85451,170530,196138,0,0,0,0
12,8848648,4399345,86979,85521,169908,194364,0,0,0,0
12,8848462,4398929,87124,85515,169899,193183,0,0,0,0
12,8853971,4400763,86951,85320,170981,195246,0,0,0,0
12,8859293,4404709,87046,85460,169929,194826,0,0,0,0
12,8855559,4402388,87161,85660,170600,195647,0,0,0,0
12,8851466,4399490,87190,85660,170720,197160,0,0,0,0
12,8852459,4401255,87257,85611,169368,194294,0,0,0,0
12,8896376,4422681,85881,83061,170400,201619,0,0,0,0
12,1098886,538227,33379,16621,80612,5333839,0,0,0,0
