threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6467478,3232773,94804,80872,169218,197331,0,0,0,0
12,8832851,4399325,87050,85771,170881,195998,0,0,0,0
12,8847892,4399642,87155,85611,171042,194926,0,0,0,0
12,8838042,4394878,87273,85846,170801,195217,0,0,0,0
12,8837386,4395607,87094,85631,171212,197020,0,0,0,0
12,8838843,4396594,87275,85761,171031,196470,0,0,0,0
12,8847614,4400171,87004,85671,170721,195437,0,0,0,0
12,8838171,4396270,86973,85471,170330,196840,0,0,0,0
12,8844569,4398659,87050,85461,171001,194917,0,0,0,0
12,8848848,4400218,87237,85691,171241,196128,0,0,0,0
12,8844503,4399086,86841,85270,170761,196409,0,0,0,0
12,8839359,4396908,87248,85570,171031,195728,0,0,0,0
12,8838237,4395472,87314,85831,171783,195808,0,0,0,0
12,8847177,4400690,87091,85591,170861,195618,0,0,0,0
12,8843993,4398333,87214,85841,170620,194265,0,0,0,0
12,8838985,4395344,87407,85971,171823,197240,0,0,0,0
12,8841282,4397533,87051,85581,170169,195207,0,0,0,0
12,8841486,4397952,87085,85511,171222,196880,0,0,0,0
12,8840874,4396725,87170,85551,171642,196329,0,0,0,0
12,8841515,4397850,87190,85661,171763,196590,0,0,0,0
12,8840874,4396781,87120,85621,170580,195998,0,0,0,0
12,8846801,4399140,87269,85951,170661,195718,0,0,0,0
12,8840761,4397300,87239,85771,170771,195588,0,0,0,0
12,8837834,4395142,87277,85661,171092,196459,0,0,0,0
12,8842249,4396969,87169,85611,171182,196799,0,0,0,0
12,8840513,4397113,87155,85551,170892,195207,0,0,0,0
12,8842855,4398609,87198,85711,171042,195006,0,0,0,0
12,8848293,4400469,87246,85941,171071,196158,0,0,0,0
12,8837578,4395870,87226,85751,171662,196169,0,0,0,0
12,8920661,4436481,86044,83557,171432,203954,0,0,0,0
12,1399212,685749,32439,17463,83116,4726111,0,0,0,0
