threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1713101,856373,401462,92062,4994255,17116281,333611,107036,4994756,17345681
12,2403250,1200256,311893,85481,5020825,8233216,331030,95854,4939783,7929936
12,2368288,1182241,318841,83847,5115673,9194741,324045,98685,4986441,7734069
12,2389780,1193135,313442,84864,5206444,8123981,332434,99466,5177499,10218863
12,2369144,1182941,321768,79219,6303613,8963927,308738,91923,5152703,7943431
12,2383170,1189876,323866,81002,6436032,9352677,340312,93345,7210957,9488713
12,2383117,1189800,323788,82104,6511634,8416970,305999,91918,4734037,19037237
12,2393779,1195256,321414,81197,6263127,8458298,384777,98299,7269606,8226894
12,2379969,1188275,322028,81253,6272475,8591238,371476,98755,5343751,9847356
12,2390355,1193409,321701,83577,6041582,8561422,373143,101571,5725659,8385491
12,2391060,1193886,322515,81002,5924201,8865382,285611,91802,4951756,8382887
12,2390424,1193508,326969,82620,6495053,8966743,377980,95655,6771121,19901159
12,2358984,1177746,320795,77696,6898951,9212694,377352,90570,7309191,10733659
12,2370333,1183551,317813,79729,6638111,8977262,357753,92093,6828559,10620116
12,2381311,1188964,319455,81533,6520611,8613700,370419,94717,6506393,8146162
12,2374422,1185461,322034,79650,6452242,8769232,355692,96591,5798235,10788963
12,2416488,1206594,309930,83337,5845994,8110766,347996,94287,7204204,8460301
12,2411189,1203865,316918,84143,5771795,8162733,334930,98420,5627835,8034453
12,2377585,1187024,333863,79600,6773034,8406360,359059,90890,7006233,8414747
12,2371461,1184103,322227,78853,6575003,8687739,348635,89107,6841653,8866715
12,2393321,1194970,322704,82745,5766735,9312431,300442,93375,5349332,7980371
12,2397616,1197026,330917,81844,6241126,10109067,401978,92554,6968140,11497393
12,2382154,1189433,329679,81754,6389585,10058231,316657,96100,5356946,8368600
12,2370008,1183324,311959,79203,6833949,8605324,312719,92098,6319403,8173894
12,2379181,1187832,317913,78943,6621520,9249413,254171,90379,5140199,7552007
12,2357063,1176920,323717,77025,7134503,8804919,354747,91251,7271870,10924207
12,2357645,1177153,328283,78798,6995893,9143204,357768,91281,6895695,9199710
12,2343809,1170065,320451,77295,6951249,9092017,330828,89017,7049163,8618449
12,2381759,1189297,327605,82174,6375088,8944851,308687,91302,6097957,8829354
12,2389449,1193027,320969,81272,5564185,8783909,287417,93045,4802355,8031988
12,586113,292622,222854,70713,4240690,7964681,160807,73563,2307171,5644926
