threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1752787,876222,332947,90413,4743471,17096821,365175,105782,5228886,14782002
12,2397124,1197325,314857,86903,4985742,8143796,309880,101600,4618878,7559886
12,2386258,1191256,323250,83857,5195244,8304886,350678,97602,5100597,8157381
12,2389119,1192935,326783,84698,5575804,8423848,341379,101489,5150951,7853634
12,2366019,1181474,325420,78737,6423545,8853781,313656,93545,5901782,8599305
12,2389652,1193184,312739,80680,6073283,8723177,343968,92763,6184179,8930664
12,2390881,1193768,310205,82023,6170173,8365349,338898,91661,6835655,8246096
12,2398802,1197810,314287,81102,5973546,8317540,324510,92678,5809530,7901113
12,2381538,1189106,317442,82143,5722799,8320355,348275,101269,6993199,7882448
12,2398471,1197562,302910,83215,5483191,8244403,311181,96054,6247968,10522424
12,2388597,1192682,325693,81512,5832593,9998106,314591,92116,5236181,9394730
12,2384086,1190402,331654,82815,6452059,8971329,312115,93915,6244362,7832685
12,2355257,1175976,330784,78627,6965927,8889677,304871,88505,5947257,9744944
12,2362932,1179903,334566,79328,6827058,9531424,324690,93885,5606581,9008429
12,2387524,1192102,326328,81372,6616936,8582634,383202,95108,7197901,8415763
12,2368665,1182664,310985,79539,5832523,8412177,335370,91605,6770283,8242390
12,2406152,1201484,310427,82383,5853181,8295539,377082,93349,6783688,7849626
12,2410606,1203609,323016,84041,5728979,8146841,283316,93138,5222745,8032498
12,2385741,1191181,336411,80976,6750465,8815249,375503,94035,6825706,8130751
12,2366948,1181900,320201,79012,6667281,8463162,318412,94391,6706334,8369387
12,2382572,1189629,312556,83075,5896893,8563068,327194,96109,5934924,7970812
12,2378325,1187472,324219,81547,6395994,9384660,362535,94256,6613460,9592700
12,2387280,1192060,319919,82003,6226077,9141587,362917,96505,7263513,8354699
12,2369030,1182867,314395,78912,6766075,8465546,364453,92482,7226253,9746466
12,2375573,1186133,319843,80044,6689051,8498748,265417,95147,4881689,9250872
12,2344697,1170786,337010,78106,7066155,8999102,279533,90308,5227514,7790306
12,2355403,1176074,320140,78837,6841906,8794559,297800,90313,6702957,8139057
12,2333874,1165285,335312,76472,7059102,9015041,365407,89116,7708944,8807434
12,2383571,1190216,332199,83175,6227249,8792366,354506,100227,6371649,7993165
12,2366524,1181604,331780,80951,6466526,8635694,310747,89667,5248453,7199383
12,564984,282090,231235,74629,4527057,7798381,336841,83596,5775066,18838801
