threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,979007,489375,0,0,0,0,636642,81694,11575696,16883237
12,1478288,738506,0,0,0,0,528463,87746,11272042,14232287
12,1473309,735818,0,0,0,0,516547,87355,11370288,14870433
12,1500651,749643,0,0,0,0,511367,91032,10503089,13755576
12,1482070,740383,0,0,0,0,529399,86949,11573181,14356422
12,1473679,736174,0,0,0,0,518567,85522,11384395,14684732
12,1480431,739538,0,0,0,0,501559,90461,10862449,13609420
12,1475654,737181,0,0,0,0,515871,87736,11077205,13797445
12,1450400,724544,0,0,0,0,517750,81569,11704129,14902102
12,1490588,744609,0,0,0,0,524977,88408,11181110,14647601
12,1470806,734762,0,0,0,0,537159,87345,11345171,14055553
12,1474462,736559,0,0,0,0,539435,88217,11506796,14273495
12,1469184,733917,0,0,0,0,543591,85972,11591756,14943070
12,1470962,734835,0,0,0,0,531664,86183,11190318,15403160
12,1466643,732664,0,0,0,0,516131,82430,11528568,15751468
12,1439919,719317,0,0,0,0,507816,80933,11603258,15902964
12,1474434,736594,0,0,0,0,544967,84474,11785994,15224843
12,1449109,723893,0,0,0,0,539832,83407,11518799,15446962
12,1454316,726495,0,0,0,0,494433,82225,11492559,16206107
12,1483434,741073,0,0,0,0,518257,89313,10833534,14141796
12,1469979,734310,0,0,0,0,521375,86053,11443948,14454116
12,1497348,747985,0,0,0,0,508507,89268,10500494,13229582
12,1502680,750660,0,0,0,0,495702,91673,10173426,12946878
12,1485165,741891,0,0,0,0,522204,90606,10720470,13936998
12,1486050,742330,0,0,0,0,516734,88177,10698268,13510373
12,1474765,736731,0,0,0,0,530317,85071,11299815,15159319
12,1499892,749269,0,0,0,0,541441,92555,10889519,13145864
12,1471269,734946,0,0,0,0,535876,88677,11523057,14212319
12,1470071,734403,0,0,0,0,516190,87004,11147537,15006370
12,1488808,743725,0,0,0,0,512026,88157,11033181,14575025
12,580275,289865,0,0,0,0,294459,78679,7458615,13347475
