threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1715168,857414,412601,241618,1460571,3797769,0,0,0,0
12,2449573,1223392,312303,246914,1282408,2468233,0,0,0,0
12,2448224,1222098,314665,250505,1259033,2245815,0,0,0,0
12,2449311,1222806,313116,251422,1222195,2308193,0,0,0,0
12,2453668,1225114,313498,250791,1215061,2461150,0,0,0,0
12,2447521,1221972,314088,251111,1243154,2324334,0,0,0,0
12,2445075,1220698,316091,249418,1299609,2304506,0,0,0,0
12,2444580,1220580,313895,250089,1255216,2426105,0,0,0,0
12,2450540,1223478,311532,251753,1167051,2240916,0,0,0,0
12,2448875,1222601,313141,252283,1185766,2073733,0,0,0,0
12,2450173,1223372,313225,254838,1126785,2075356,0,0,0,0
12,2447469,1221950,313912,251442,1201405,2356503,0,0,0,0
12,2448103,1222217,315260,251612,1228315,2317430,0,0,0,0
12,2449869,1223223,313885,253105,1174955,2426024,0,0,0,0
12,2444141,1220279,314594,255299,1209961,2222332,0,0,0,0
12,2451224,1223768,316652,249889,1294821,2544126,0,0,0,0
12,2445497,1221041,314807,250961,1256518,2164283,0,0,0,0
12,2449724,1223084,314546,252103,1222765,2237360,0,0,0,0
12,2448017,1222164,313440,249588,1280013,2283787,0,0,0,0
12,2446983,1221776,313883,256381,1139028,2085285,0,0,0,0
12,2443111,1219782,315302,251652,1235670,2150086,0,0,0,0
12,2449774,1223041,311593,249759,1220702,2378445,0,0,0,0
12,2445240,1220909,313185,245881,1259624,2552551,0,0,0,0
12,2448743,1222590,312593,250090,1212526,2126472,0,0,0,0
12,2452012,1224152,315481,250982,1287507,2910143,0,0,0,0
12,2451383,1223970,313070,251402,1166009,2123837,0,0,0,0
12,2451984,1224198,314651,249293,1294359,2716720,0,0,0,0
12,2453322,1224810,312018,250680,1178542,2067090,0,0,0,0
12,2444979,1220776,315606,252914,1273271,2208677,0,0,0,0
12,2446878,1221656,315529,255951,1144098,2420974,0,0,0,0
12,644215,321614,210628,84729,2681173,8191256,0,0,0,0
